z,U_0,U_1,U_2
3.635862e-18,9.687551e-18,4.002771e-17,3.042395e-20
0.7040816,0.1598949,0.9137593,0.02992729
1.408163,0.1223693,1.191829,0.04277428
2.112245,0.0888061,1.463358,0.06479048
2.816327,0.09801922,1.770321,0.1030667
3.520408,0.1536922,2.102939,0.1270504
4.22449,0.22374,2.431429,0.1036661
4.928571,0.256039,2.741951,0.02843742
5.632653,0.2509808,3.088998,-0.07067689
6.336735,0.1994433,3.600791,-0.1870765
7.040816,0.08525609,4.190915,-0.2382829
7.744898,-0.005600828,4.619773,-0.210038
8.44898,-0.05157313,4.857939,-0.1580998
9.153061,-0.07237729,5.004552,-0.1111798
9.857143,-0.08063169,5.108837,-0.07254867
10.56122,-0.08207259,5.188996,-0.04159891
11.26531,-0.07976639,5.254046,-0.0170644
11.96939,-0.07556079,5.308688,0.002327379
12.67347,-0.07043813,5.355765,0.01754437
13.37755,-0.06494366,5.397473,0.02944464
14.08163,-0.05958262,5.434247,0.03850466
14.78571,-0.05451171,5.467006,0.04530085
15.4898,-0.04946015,5.498781,0.05061363
16.19388,-0.04485297,5.527766,0.05425437
16.89796,-0.04057483,5.554927,0.05678269
17.60204,-0.03678895,5.580627,0.05863784
18.30612,-0.0332684,5.60519,0.05980811
19.0102,-0.03020932,5.628103,0.06042206
19.71429,-0.02741364,5.650168,0.06072129
20.41837,-0.02486551,5.671185,0.06070284
21.12245,-0.02256271,5.691351,0.06058715
21.82653,-0.0205868,5.710259,0.06035358
22.53061,-0.01889329,5.72744,0.05994006
23.23469,-0.01724813,5.744763,0.05953644
23.93878,-0.01551768,5.762738,0.05900057
24.64286,-0.01422477,5.777714,0.05850923
25.34694,-0.01290352,5.792727,0.05806845
26.05102,-0.01164171,5.807321,0.05760267
26.7551,-0.01064257,5.819949,0.0572475
27.45918,-0.009624152,5.832603,0.05691004
28.16327,-0.008673433,5.844725,0.0565527
28.86735,-0.007927522,5.854966,0.05628066
29.57143,-0.007168822,5.865223,0.05601789
30.27551,-0.006449175,5.875094,0.05573244
30.97959,-0.00591824,5.882948,0.05542823
31.68367,-0.005372992,5.890819,0.05513397
32.38776,-0.004831685,5.898642,0.05483063
33.09184,-0.004491979,5.904145,0.05441888
33.79592,-0.004146907,5.909607,0.05402172
34.5,-0.003801835,5.915069,0.05362455
