z,p,k,epsilon
0,-2.332484,0.07051188,0.1618896
0.7040816,-2.314442,0.1372756,0.01974066
1.408163,-2.314448,0.204521,0.02614365
2.112245,-2.337245,0.2417315,0.03105048
2.816327,-2.385437,0.2539028,0.03434151
3.520408,-2.406013,0.2912704,0.04755257
4.22449,-2.350687,0.4793934,0.1244735
4.928571,-2.32174,0.7548918,0.2400431
5.632653,-2.328616,0.9694551,0.3582681
6.336735,-2.298536,1.169259,0.5283677
7.040816,-2.254188,1.227359,0.5758843
7.744898,-2.182451,1.091291,0.3972834
8.44898,-2.094675,0.9505448,0.2222029
9.153061,-1.999207,0.8673789,0.1324328
9.857143,-1.899226,0.8008898,0.08480091
10.56122,-1.797014,0.7390853,0.05715536
11.26531,-1.694278,0.6830305,0.04023937
11.96939,-1.592628,0.6343192,0.02948607
12.67347,-1.493301,0.5932254,0.02247745
13.37755,-1.396514,0.5589667,0.01777687
14.08163,-1.305527,0.5313667,0.01459951
14.78571,-1.22737,0.5106656,0.01253094
15.4898,-1.134979,0.4896261,0.01065666
16.19388,-1.057866,0.4745035,0.009439248
16.89796,-0.9849326,0.4621053,0.008507358
17.60204,-0.9175766,0.4517609,0.007760054
18.30612,-0.8534324,0.4431146,0.007158463
19.0102,-0.7953537,0.4358624,0.00666203
19.71429,-0.7408901,0.4297434,0.006248047
20.41837,-0.6895372,0.4244757,0.005893481
21.12245,-0.6411199,0.4198698,0.005585794
21.82653,-0.6036291,0.4164404,0.005357557
22.53061,-0.5589747,0.4121658,0.005076079
23.23469,-0.5195508,0.4087645,0.004851858
23.93878,-0.483284,0.4057889,0.004657776
24.64286,-0.4516112,0.4030009,0.004479147
25.34694,-0.4209217,0.4004362,0.004316065
26.05102,-0.3921214,0.3980742,0.0041703
26.7551,-0.3665268,0.3958511,0.004034537
27.45918,-0.3413564,0.3937494,0.003908076
28.16327,-0.3176381,0.3918342,0.003796458
28.86735,-0.2962725,0.3900192,0.003691685
29.57143,-0.2753614,0.3883047,0.003594183
30.27551,-0.2553957,0.3867544,0.003508493
30.97959,-0.2378533,0.3852895,0.003428117
31.68367,-0.2217622,0.3839411,0.003355076
32.38776,-0.207375,0.38273,0.003290773
33.09184,-0.1949867,0.3815951,0.003230844
33.79592,-0.1822562,0.3806198,0.003179712
34.5,-0.1698949,0.3797464,0.003134296
