z,U_0,U_1,U_2
0,0,0,0
0.7040816,-0.1749063,1.556406,0.03105133
1.408163,-0.1248815,1.68033,-0.008414829
2.112245,-0.1240383,1.813462,-0.03789079
2.816327,-0.1263961,2.067618,-0.03096854
3.520408,-0.1296246,2.10367,0.03201358
4.22449,-0.1231022,2.043392,0.05711165
4.928571,-0.07945132,2.186897,0.01639233
5.632653,-0.0273106,2.635805,-0.01243021
6.336735,0.04194942,3.466311,-0.06503054
7.040816,0.1274606,4.45641,-0.07142835
7.744898,0.1915687,4.899267,-0.01284345
8.44898,0.2188184,5.05976,0.04598111
9.153061,0.2220132,5.152688,0.09281084
9.857143,0.2110473,5.218126,0.1246213
10.56122,0.1941306,5.269091,0.1450141
11.26531,0.1754232,5.311546,0.1568571
11.96939,0.1570598,5.348761,0.1627833
12.67347,0.1398585,5.382409,0.1644519
13.37755,0.1240251,5.413846,0.1630448
14.08163,0.1100841,5.442968,0.1597188
14.78571,0.09914113,5.46767,0.1559287
15.4898,0.08636826,5.497922,0.1499256
16.19388,0.07668898,5.524274,0.1438435
16.89796,0.06823348,5.549466,0.1380713
17.60204,0.06071192,5.573694,0.1323023
18.30612,0.05407929,5.597343,0.1263761
19.0102,0.0482976,5.620145,0.121164
19.71429,0.04321031,5.642339,0.1160215
20.41837,0.03873216,5.663452,0.1112574
21.12245,0.03468589,5.68357,0.1068647
21.82653,0.03147601,5.701216,0.1030349
22.53061,0.02805598,5.721652,0.09871968
23.23469,0.02506153,5.739543,0.0951418
23.93878,0.02234259,5.756508,0.09185209
24.64286,0.02023654,5.772657,0.08902334
25.34694,0.01804419,5.788233,0.08628624
26.05102,0.01620202,5.802676,0.08383649
26.7551,0.01463317,5.816262,0.08177671
27.45918,0.01301957,5.82939,0.07975599
28.16327,0.0117061,5.841327,0.07796663
28.86735,0.01055334,5.85236,0.07647389
29.57143,0.009373331,5.862951,0.07501844
30.27551,0.008410354,5.872434,0.07373895
30.97959,0.00758357,5.880991,0.07269504
31.68367,0.00673907,5.889004,0.07167372
32.38776,0.006024715,5.896149,0.07070614
33.09184,0.005464046,5.902351,0.06996816
33.79592,0.004910155,5.907776,0.06930065
34.5,0.004428871,5.912703,0.06865822
