z,p,k,epsilon
1.817062e-18,2.113984,0.5929482,3.946575
0.7040816,2.056215,0.5730083,0.1597166
1.408163,2.021074,0.6762064,0.1297744
2.112245,2.111186,0.7553769,0.1213094
2.816327,2.265133,0.8528077,0.1228588
3.520408,2.412106,0.9756951,0.1319465
4.22449,2.4206,1.124826,0.148362
4.928571,2.08779,1.270062,0.1667739
5.632653,1.229051,1.340983,0.1717488
6.336735,0.130171,1.241681,0.1377343
7.040816,-0.5936844,1.029895,0.08739768
7.744898,-0.95338,0.8391055,0.05308493
8.44898,-0.9302665,0.699596,0.0341145
9.153061,-0.8861284,0.6143318,0.02455701
9.857143,-0.8193006,0.560602,0.01924976
10.56122,-0.7502729,0.5257275,0.01599192
11.26531,-0.6863424,0.5020597,0.01380354
11.96939,-0.628701,0.4850725,0.01221279
12.67347,-0.5776973,0.4723678,0.01099583
13.37755,-0.532471,0.4624335,0.01002173
14.08163,-0.4932987,0.4545629,0.009235826
14.78571,-0.4616985,0.4487471,0.008646513
15.4898,-0.4258611,0.4424217,0.00800063
16.19388,-0.3973464,0.4375982,0.007505903
16.89796,-0.3711354,0.433386,0.007076702
17.60204,-0.3479701,0.4296392,0.00669938
18.30612,-0.3267984,0.4261782,0.006357696
19.0102,-0.3070295,0.4230525,0.006052358
19.71429,-0.2888505,0.4201142,0.005772794
20.41837,-0.271461,0.4173771,0.005521021
21.12245,-0.255118,0.414812,0.005292978
21.82653,-0.2416966,0.4126012,0.005101559
22.53061,-0.2266482,0.4100722,0.004891511
23.23469,-0.2155041,0.4078507,0.004712739
23.93878,-0.2014723,0.4055932,0.004537978
24.64286,-0.1893715,0.4035568,0.004386188
25.34694,-0.1797478,0.4015661,0.004242035
26.05102,-0.1685612,0.3996263,0.004107913
26.7551,-0.1586153,0.3978069,0.003986891
27.45918,-0.1501549,0.3960252,0.003870758
28.16327,-0.1403853,0.3943137,0.00376407
28.86735,-0.1316933,0.3927215,0.003668029
29.57143,-0.1241103,0.3911708,0.003576018
30.27551,-0.1155747,0.3897033,0.003492012
30.97959,-0.107778,0.3883633,0.00341725
31.68367,-0.1010098,0.3870832,0.003346963
32.38776,-0.09376715,0.3858845,0.003282618
33.09184,-0.08654362,0.384822,0.003226646
33.79592,-0.08001916,0.3838599,0.003176722
34.5,-0.07305752,0.3829565,0.003130201
