z,U_0,U_1,U_2
0,0,0,0
0.7040816,2.072153,1.046391,-0.3196128
1.408163,2.362519,1.188809,-0.3912186
2.112245,2.885999,1.178819,-0.2003781
2.816327,3.48786,0.9460059,0.1079755
3.520408,4.094187,0.5191297,0.3103085
4.22449,4.447998,0.2822371,0.3004206
4.928571,4.633468,0.2286468,0.2827265
5.632653,4.755814,0.2057354,0.2756743
6.336735,4.84569,0.1875218,0.2716002
7.040816,4.917759,0.1684652,0.2636663
7.744898,4.979271,0.149377,0.2521741
8.44898,5.034046,0.1312721,0.2383071
9.153061,5.084155,0.1147264,0.2232236
9.857143,5.130944,0.1000286,0.2078122
10.56122,5.175145,0.087226,0.1927915
11.26531,5.217169,0.07613591,0.1785048
11.96939,5.257322,0.06657058,0.1651875
12.67347,5.295791,0.05833259,0.1529462
13.37755,5.33296,0.05118567,0.141652
14.08163,5.367982,0.04511304,0.1315695
14.78571,5.398166,0.04035324,0.12334
15.4898,5.4343,0.03512184,0.1138824
16.19388,5.465614,0.03117804,0.1063381
16.89796,5.495604,0.02763957,0.09950229
17.60204,5.52415,0.02463384,0.09347205
18.30612,5.551726,0.02199028,0.08784036
19.0102,5.577957,0.01969453,0.08300192
19.71429,5.603255,0.0176901,0.07859331
20.41837,5.627434,0.01586173,0.07457917
21.12245,5.650264,0.0142695,0.07101829
21.82653,5.67036,0.01301026,0.06806889
22.53061,5.692418,0.01166675,0.06513156
23.23469,5.712154,0.0106139,0.06270131
23.93878,5.732218,0.009368151,0.06010732
24.64286,5.749977,0.008568528,0.05831747
25.34694,5.767024,0.007800716,0.05666456
26.05102,5.783444,0.006951016,0.05504932
26.7551,5.798281,0.006367505,0.05392535
27.45918,5.812636,0.005801879,0.05287522
28.16327,5.826243,0.005182357,0.0518702
28.86735,5.838309,0.004755486,0.0512385
29.57143,5.849953,0.004342941,0.05065817
30.27551,5.860863,0.00388854,0.0501065
30.97959,5.870311,0.003579364,0.0498656
31.68367,5.879241,0.003287836,0.04968534
32.38776,5.887591,0.002963233,0.04952009
33.09184,5.894584,0.002747771,0.04957304
33.79592,5.900819,0.00255892,0.04964891
34.5,5.906775,0.002356122,0.04969974
