z,U_0,U_1,U_2
0,0,0,0
0.7040816,1.583284,0.2734944,-0.1001022
1.408163,2.0746,0.2545078,-0.2017673
2.112245,2.589552,0.2162468,-0.2798206
2.816327,3.102428,0.1698429,-0.3236746
3.520408,3.547265,0.1319084,-0.3129429
4.22449,3.894194,0.1172502,-0.2717261
4.928571,4.165797,0.1188677,-0.2274903
5.632653,4.37965,0.1221306,-0.1907452
6.336735,4.548294,0.1211001,-0.162424
7.040816,4.68418,0.1158865,-0.1407572
7.744898,4.796401,0.1080253,-0.1238162
8.44898,4.891143,0.09884852,-0.1100791
9.153061,4.972832,0.08929545,-0.09843953
9.857143,5.044276,0.07986241,-0.08828496
10.56122,5.107736,0.07091919,-0.07918665
11.26531,5.164889,0.06267972,-0.0708767
11.96939,5.216865,0.0551719,-0.06321653
12.67347,5.264587,0.04840952,-0.0561515
13.37755,5.309005,0.04233498,-0.04956335
14.08163,5.349778,0.03701343,-0.04358725
14.78571,5.387142,0.03240376,-0.0381369
15.4898,5.423849,0.02813239,-0.03282433
16.19388,5.457632,0.02450811,-0.02803984
16.89796,5.489466,0.02133243,-0.02371369
17.60204,5.519575,0.01856521,-0.0196045
18.30612,5.548286,0.01612401,-0.0159291
19.0102,5.574988,0.01409074,-0.01266749
19.71429,5.600488,0.01231637,-0.009512838
20.41837,5.624748,0.01075536,-0.006685836
21.12245,5.647804,0.0094,-0.004027477
21.82653,5.66658,0.008412102,-0.001953494
22.53061,5.686487,0.007475322,0.0002730807
23.23469,5.707627,0.006472315,0.002495527
23.93878,5.728402,0.005481861,0.004708255
24.64286,5.745051,0.004902118,0.006477747
25.34694,5.761614,0.004312276,0.008182321
26.05102,5.777763,0.003725014,0.009773621
26.7551,5.79156,0.00332238,0.01128368
27.45918,5.805381,0.002909698,0.0127361
28.16327,5.818667,0.00250357,0.01411658
28.86735,5.829796,0.002209573,0.01541475
29.57143,5.840944,0.001907559,0.01667484
30.27551,5.851715,0.001600291,0.01788573
30.97959,5.860233,0.001369304,0.01904667
31.68367,5.868762,0.001132431,0.02018969
32.38776,5.877192,0.0008749503,0.02129911
33.09184,5.883321,0.000680799,0.02227631
33.79592,5.889304,0.0004858287,0.02323451
34.5,5.895312,0.0002716142,0.02415615
