z,U_0,U_1,U_2
3.634247e-18,3.862397e-17,1.266418e-17,-1.659255e-19
0.7040816,0.9597689,0.1994689,-0.08970022
1.408163,1.500837,0.1963437,-0.2017743
2.112245,2.13727,0.1667732,-0.3187161
2.816327,2.832668,0.1153527,-0.3911962
3.520408,3.439788,0.06461214,-0.3755096
4.22449,3.887211,0.05005232,-0.296399
4.928571,4.200047,0.06001372,-0.2168578
5.632653,4.430307,0.06826216,-0.1566374
6.336735,4.602463,0.07076448,-0.1160015
7.040816,4.737812,0.06859159,-0.08738834
7.744898,4.847793,0.06383554,-0.0667858
8.44898,4.939625,0.05787032,-0.05148744
9.153061,5.018191,0.05154998,-0.03966722
9.857143,5.086496,0.04524834,-0.03027185
10.56122,5.146765,0.03925629,-0.02260514
11.26531,5.200712,0.03373584,-0.01618693
11.96939,5.249644,0.02874838,-0.01071946
12.67347,5.294446,0.02431604,-0.006038746
13.37755,5.336149,0.02040233,-0.001951303
14.08163,5.374251,0.01706734,0.001520151
14.78571,5.406291,0.01447763,0.00425048
15.4898,5.443968,0.01164889,0.007306567
16.19388,5.475873,0.009623759,0.009592332
16.89796,5.505945,0.007858455,0.011658
17.60204,5.534305,0.006419431,0.01337463
18.30612,5.561426,0.005226568,0.01500715
19.0102,5.587043,0.004224936,0.01632785
19.71429,5.611612,0.003432969,0.01752583
20.41837,5.63496,0.002733889,0.01862188
21.12245,5.656952,0.002159156,0.01963589
21.82653,5.676249,0.001770427,0.02049691
22.53061,5.697339,0.001388138,0.02141126
23.23469,5.716263,0.001134263,0.02207742
23.93878,5.735323,0.0007361821,0.02294844
24.64286,5.752215,0.0005634277,0.02372672
25.34694,5.76847,0.0004307782,0.02432049
26.05102,5.78394,0.0002480642,0.02500435
26.7551,5.798006,0.0001505681,0.02574465
27.45918,5.811646,7.993362e-05,0.02635783
28.16327,5.82442,-3.467865e-05,0.0270458
28.86735,5.835832,-0.0001009465,0.02776764
29.57143,5.846871,-0.0001475312,0.02839538
30.27551,5.857093,-0.0002340887,0.02907623
30.97959,5.866006,-0.000293813,0.02981829
31.68367,5.874457,-0.0003402607,0.03049444
32.38776,5.882278,-0.0004230142,0.03121276
33.09184,5.888862,-0.0004933645,0.03196287
33.79592,5.894767,-0.0005527113,0.03260209
34.5,5.900367,-0.0006255841,0.03322772
