z,U_0,U_1,U_2
0,0,0,0
0.7040816,-0.00161527,0.3033978,0.06390367
1.408163,-0.05022825,0.2854248,0.07731595
2.112245,-0.06448729,0.2919082,0.09549183
2.816327,-0.02925968,0.3108252,0.1192537
3.520408,0.07580329,0.3303623,0.1417355
4.22449,0.2574207,0.3275555,0.1292424
4.928571,1.283596,0.18513,-0.09504532
5.632653,2.975282,0.0675379,-0.1358131
6.336735,3.510221,0.04121043,-0.1746338
7.040816,3.963633,0.007784537,-0.1911663
7.744898,4.344918,-0.01986627,-0.1883561
8.44898,4.628428,-0.03624271,-0.1775577
9.153061,4.826723,-0.04359874,-0.1635788
9.857143,4.965491,-0.04488862,-0.1489384
10.56122,5.067598,-0.04292614,-0.1345579
11.26531,5.147133,-0.03950235,-0.1207798
11.96939,5.212114,-0.03554453,-0.1077533
12.67347,5.26747,-0.03157791,-0.09556054
13.37755,5.316337,-0.02781179,-0.08417177
14.08163,5.359704,-0.02439693,-0.07376531
14.78571,5.396565,-0.02156207,-0.0649124
15.4898,5.43629,-0.01861765,-0.0553074
16.19388,5.470351,-0.01624236,-0.04743347
16.89796,5.502337,-0.01412625,-0.04012029
17.60204,5.532289,-0.01230195,-0.03361354
18.30612,5.560702,-0.0107237,-0.02754638
19.0102,5.587277,-0.009396359,-0.02221773
19.71429,5.612454,-0.008245908,-0.01744694
20.41837,5.636506,-0.007240554,-0.01296867
21.12245,5.659256,-0.006406334,-0.008984509
21.82653,5.677246,-0.005849513,-0.005916867
22.53061,5.699632,-0.005231199,-0.002368298
23.23469,5.720343,-0.004659854,0.001015118
23.93878,5.739503,-0.004215077,0.004025618
24.64286,5.756729,-0.003842967,0.006324632
25.34694,5.773271,-0.003507153,0.008776853
26.05102,5.788684,-0.003275155,0.01101462
26.7551,5.803067,-0.003037511,0.01295767
27.45918,5.816942,-0.002834608,0.0150045
28.16327,5.829687,-0.002698783,0.01680551
28.86735,5.841536,-0.002562124,0.01841501
29.57143,5.852937,-0.002450922,0.02011106
30.27551,5.863319,-0.002388259,0.02159766
30.97959,5.872941,-0.002333355,0.02272494
31.68367,5.882111,-0.002301428,0.02377426
32.38776,5.890499,-0.002302728,0.02455386
33.09184,5.898108,-0.002301146,0.02492704
33.79592,5.905005,-0.002323316,0.02533103
34.5,5.911367,-0.002349597,0.02574366
