z,U_0,U_1,U_2
3.63402e-18,-2.128016e-17,1.954481e-17,-2.720195e-20
0.7040816,0.1854482,0.2686486,-0.04857225
1.408163,0.667215,0.2630708,-0.1544416
2.112245,1.305723,0.2395111,-0.301015
2.816327,2.113796,0.2005809,-0.4356327
3.520408,2.951949,0.1408224,-0.4915442
4.22449,3.611407,0.0623406,-0.4329829
4.928571,4.060075,0.02924769,-0.3092816
5.632653,4.35797,0.0294375,-0.2103607
6.336735,4.581686,0.03242157,-0.1379821
7.040816,4.741759,0.03324169,-0.09072493
7.744898,4.865275,0.03176123,-0.05726464
8.44898,4.964251,0.0288206,-0.03320374
9.153061,5.04615,0.025152,-0.0156278
9.857143,5.11585,0.02130906,-0.002545402
10.56122,5.176365,0.0175875,0.007314114
11.26531,5.229793,0.01414819,0.01483036
11.96939,5.277602,0.01102487,0.02061987
12.67347,5.3209,0.008263158,0.02508064
13.37755,5.360662,0.005869995,0.02852184
14.08163,5.397204,0.003855952,0.03114909
14.78571,5.42965,0.002307001,0.0330157
15.4898,5.463724,0.0008962149,0.03468682
16.19388,5.494102,-8.32793e-05,0.03569298
16.89796,5.522777,-0.0007720873,0.03633422
17.60204,5.55009,-0.001340378,0.0368763
18.30612,5.576121,-0.001786732,0.0372492
19.0102,5.600841,-0.002045926,0.03754563
19.71429,5.624482,-0.002190525,0.0376513
20.41837,5.647108,-0.002214773,0.0376244
21.12245,5.668684,-0.002213315,0.03765718
21.82653,5.688917,-0.002163785,0.03767842
22.53061,5.708632,-0.002006641,0.0375887
23.23469,5.727329,-0.001911343,0.0376459
23.93878,5.745872,-0.001751973,0.03748812
24.64286,5.762314,-0.001569711,0.03747915
25.34694,5.778371,-0.001444128,0.03754405
26.05102,5.793871,-0.001252505,0.03746475
26.7551,5.807556,-0.001103822,0.03759161
27.45918,5.821056,-0.0009770434,0.03774317
28.16327,5.833935,-0.0008031873,0.03777154
28.86735,5.845024,-0.0006828419,0.03793958
29.57143,5.855981,-0.0005749298,0.03811974
30.27551,5.866361,-0.0004423484,0.0382132
30.97959,5.874982,-0.0003534241,0.03836379
31.68367,5.883386,-0.0002813738,0.03852238
32.38776,5.891394,-0.0002050363,0.03863408
33.09184,5.897634,-0.0001659729,0.03877094
33.79592,5.903434,-0.0001569829,0.03891214
34.5,5.909159,-0.0001447182,0.03904327
