z,U_0,U_1,U_2
0,0,0,0
0.7040816,0.6064908,0.2006098,-0.08389277
1.408163,1.099203,0.2225813,-0.193693
2.112245,1.706399,0.2176963,-0.3179446
2.816327,2.407807,0.1856667,-0.4189011
3.520408,3.079956,0.1301455,-0.4541489
4.22449,3.605958,0.06412439,-0.4078163
4.928571,3.997464,0.03794203,-0.3119131
5.632653,4.288396,0.04370269,-0.229881
6.336735,4.51358,0.05077936,-0.1687835
7.040816,4.682394,0.05425973,-0.1272862
7.744898,4.814491,0.05418182,-0.09716881
8.44898,4.92115,0.05175243,-0.07483039
9.153061,5.009935,0.04799946,-0.05776572
9.857143,5.085212,0.04344504,-0.04439853
10.56122,5.150209,0.03858395,-0.03365515
11.26531,5.207352,0.03376613,-0.02479406
11.96939,5.258414,0.02918667,-0.01733115
12.67347,5.304574,0.02495704,-0.01099331
13.37755,5.347107,0.02111541,-0.005505445
14.08163,5.385661,0.01777521,-0.0008702212
14.78571,5.417916,0.0151584,0.002750904
15.4898,5.455688,0.01227656,0.006796033
16.19388,5.487478,0.01018829,0.009794168
16.89796,5.51732,0.008342974,0.01248309
17.60204,5.545361,0.006828933,0.01472414
18.30612,5.572139,0.005583188,0.01681342
19.0102,5.597405,0.004540026,0.01850473
19.71429,5.621631,0.003735554,0.02001459
20.41837,5.644678,0.003043914,0.02137727
21.12245,5.666446,0.00250689,0.02260824
21.82653,5.685621,0.002184903,0.02364212
22.53061,5.706648,0.001899504,0.02473731
23.23469,5.725458,0.00172586,0.02550339
23.93878,5.744398,0.0013878,0.02650054
24.64286,5.76118,0.001295305,0.02732598
25.34694,5.777285,0.001228772,0.02792938
26.05102,5.792617,0.001100034,0.02863651
26.7551,5.806592,0.001073852,0.02936044
27.45918,5.820117,0.001065022,0.02992156
28.16327,5.832812,0.001006024,0.03055507
28.86735,5.8442,0.001012803,0.03115962
29.57143,5.855191,0.001028131,0.03163727
30.27551,5.865413,0.0009985051,0.03215629
30.97959,5.874387,0.001017104,0.03258849
31.68367,5.882861,0.001029575,0.03291155
32.38776,5.890764,0.0009957588,0.03321628
33.09184,5.897421,0.0009937534,0.03344883
33.79592,5.9033,0.0009608646,0.03365267
34.5,5.908879,0.0009003819,0.03386251
