z,U_0,U_1,U_2
1.817022e-18,6.034526e-18,-1.052773e-17,1.122049e-19
0.7040816,-0.02707984,-0.3119039,0.0653472
1.408163,-0.08008617,-0.2900835,0.0804301
2.112245,-0.1020308,-0.2919273,0.1003063
2.816327,-0.08114635,-0.3044437,0.1259281
3.520408,0.005928269,-0.3193204,0.1531322
4.22449,0.1616878,-0.3247938,0.161662
4.928571,0.4987799,-0.2592971,0.06428275
5.632653,2.624962,-0.06535048,-0.134595
6.336735,3.370253,-0.05019211,-0.1638116
7.040816,3.858486,-0.01730794,-0.1901054
7.744898,4.272498,0.01160369,-0.1933992
8.44898,4.586854,0.02933293,-0.1848855
9.153061,4.805061,0.03743503,-0.1711749
9.857143,4.954794,0.03921389,-0.1558668
10.56122,5.062529,0.03765296,-0.1405823
11.26531,5.144896,0.03462908,-0.1259171
11.96939,5.21129,0.03108617,-0.1120939
12.67347,5.267343,0.02753757,-0.09921822
13.37755,5.316543,0.02417896,-0.08725054
14.08163,5.360053,0.0211404,-0.07636309
14.78571,5.396963,0.01862816,-0.06713167
15.4898,5.436696,0.01602575,-0.0571583
16.19388,5.470741,0.01392708,-0.04900227
16.89796,5.502703,0.01206381,-0.04144947
17.60204,5.532631,0.0104602,-0.03473922
18.30612,5.561019,0.009082933,-0.0285008
19.0102,5.587573,0.007925123,-0.02303314
19.71429,5.612729,0.006917807,-0.01814129
20.41837,5.636762,0.006038347,-0.01355821
21.12245,5.659497,0.005307729,-0.009486148
21.82653,5.677476,0.004819925,-0.006357952
22.53061,5.69985,0.004266645,-0.002738469
23.23469,5.720551,0.003759087,0.000705294
23.93878,5.739675,0.003285535,0.003747048
24.64286,5.756911,0.003105055,0.00615364
25.34694,5.773448,0.002786735,0.0086181
26.05102,5.788845,0.002507995,0.01084467
26.7551,5.803231,0.00240089,0.01287537
27.45918,5.817105,0.002195083,0.01491187
28.16327,5.829839,0.002029035,0.01671159
28.86735,5.841699,0.001977332,0.01839058
29.57143,5.853099,0.001864684,0.02007722
30.27551,5.863474,0.001765453,0.02156474
30.97959,5.873124,0.00176458,0.02272944
31.68367,5.8823,0.001733142,0.02377393
32.38776,5.890685,0.00167989,0.02454604
33.09184,5.898339,0.001731507,0.0249074
33.79592,5.905276,0.001759104,0.02531765
34.5,5.911602,0.001758871,0.02572056
