z,p,k,epsilon
0,-2.144031,1.004203,8.697568
0.7040816,-2.362512,0.3836562,0.1764155
1.408163,-2.463312,0.5704644,0.2398578
2.112245,-2.397138,0.702538,0.2609237
2.816327,-2.310479,0.7310236,0.3502209
3.520408,-2.250035,0.7439707,0.5028275
4.22449,-1.997797,0.79444,0.1750794
4.928571,-1.708524,0.754636,0.09650248
5.632653,-1.483898,0.7040584,0.06529686
6.336735,-1.316683,0.6595189,0.04812695
7.040816,-1.197006,0.6225192,0.03738079
7.744898,-1.106391,0.5919525,0.03011637
8.44898,-1.034925,0.5663393,0.02492909
9.153061,-0.9752116,0.5446406,0.02108651
9.857143,-0.9226657,0.5260977,0.01815646
10.56122,-0.874378,0.5101779,0.0158741
11.26531,-0.8294015,0.4965053,0.01406598
11.96939,-0.7865956,0.4846913,0.01260251
12.67347,-0.7455646,0.4744598,0.01140141
13.37755,-0.7057669,0.4655165,0.01039698
14.08163,-0.6680334,0.4578438,0.009564529
14.78571,-0.6329755,0.4512674,0.00887177
15.4898,-0.5960897,0.4451807,0.008247513
16.19388,-0.5629919,0.4398502,0.007715147
16.89796,-0.5320131,0.4350406,0.007246814
17.60204,-0.5017665,0.4307368,0.006833185
18.30612,-0.4730385,0.42676,0.006460772
19.0102,-0.4463778,0.4232232,0.00613886
19.71429,-0.4204827,0.4199249,0.00584551
20.41837,-0.3962561,0.416822,0.005577715
21.12245,-0.3727369,0.4139336,0.005333582
21.82653,-0.3511709,0.4112653,0.005115941
22.53061,-0.331752,0.408849,0.004928317
23.23469,-0.3123893,0.4064296,0.004742817
23.93878,-0.292225,0.4038875,0.004548963
24.64286,-0.2752887,0.4017725,0.00440082
25.34694,-0.2583722,0.3996594,0.004252896
26.05102,-0.2420474,0.3975819,0.004109878
26.7551,-0.2273455,0.3957335,0.003991846
27.45918,-0.2126437,0.393885,0.003873814
28.16327,-0.1985063,0.3920867,0.003761068
28.86735,-0.1855588,0.3905084,0.0036683
29.57143,-0.1726114,0.3889301,0.003575532
30.27551,-0.1600951,0.3873917,0.003486168
30.97959,-0.1489005,0.3861098,0.003415747
31.68367,-0.1377058,0.3848278,0.003345326
32.38776,-0.1266934,0.383547,0.003275199
33.09184,-0.1165446,0.3825885,0.003224933
33.79592,-0.1064061,0.3816387,0.00317516
34.5,-0.09631101,0.3806878,0.003125369
