z,U_0,U_1,U_2
3.634247e-18,9.78593e-17,-1.183641e-17,9.014891e-20
0.7040816,2.573346,-0.007728427,0.1090955
1.408163,2.711948,0.4582407,0.1955336
2.112245,2.824544,0.8759838,0.3194617
2.816327,2.935269,1.26995,0.4722876
3.520408,3.039074,1.664009,0.5993221
4.22449,3.134805,2.024096,0.6542566
4.928571,3.220664,2.311911,0.6587365
5.632653,3.295798,2.55069,0.6408804
6.336735,3.361003,2.743836,0.6136995
7.040816,3.418202,2.906584,0.5811517
7.744898,3.469072,3.045581,0.5457517
8.44898,3.51497,3.165266,0.5091326
9.153061,3.556921,3.268947,0.4722811
9.857143,3.595682,3.359009,0.436371
10.56122,3.631791,3.437461,0.4021179
11.26531,3.665608,3.506077,0.3699198
11.96939,3.697484,3.566564,0.3400093
12.67347,3.72763,3.620207,0.3125525
13.37755,3.756454,3.668391,0.2872209
14.08163,3.783358,3.710942,0.2646122
14.78571,3.806329,3.745563,0.2461869
15.4898,3.833733,3.784998,0.2249718
16.19388,3.857287,3.817213,0.2082299
16.89796,3.879545,3.846795,0.1932606
17.60204,3.900807,3.874036,0.1796256
18.30612,3.921191,3.899384,0.1672685
19.0102,3.940476,3.922656,0.1563828
19.71429,3.95903,3.944595,0.1465398
20.41837,3.976608,3.965103,0.1376745
21.12245,3.993213,3.984053,0.1296499
21.82653,4.007793,4.000356,0.1230742
22.53061,4.023671,4.018064,0.1164211
23.23469,4.038068,4.033675,0.1105675
23.93878,4.052373,4.049479,0.1048283
24.64286,4.065054,4.063111,0.1006739
25.34694,4.077401,4.0762,0.09646455
26.05102,4.089066,4.088745,0.09260519
26.7551,4.099637,4.099862,0.08960214
27.45918,4.10997,4.110629,0.0865703
28.16327,4.119583,4.120781,0.08384821
28.86735,4.128146,4.129637,0.08175211
29.57143,4.136485,4.138192,0.07964237
30.27551,4.144165,4.146167,0.07773942
30.97959,4.150835,4.152964,0.07634569
31.68367,4.157201,4.159391,0.07494862
32.38776,4.163069,4.165378,0.07362841
33.09184,4.167967,4.170286,0.0727746
33.79592,4.172381,4.17464,0.07193712
34.5,4.176553,4.178769,0.07112965
