z,U_0,U_1,U_2
0,0,0,0
0.7040816,0.4851048,-0.7906009,0.03647988
1.408163,0.360389,-0.546408,0.02707365
2.112245,0.1907919,-0.3422032,0.008683417
2.816327,0.03078565,-0.1953379,-0.002301071
3.520408,-0.08840939,-0.07666382,-0.002134011
4.22449,-0.1432176,0.09294932,-0.02043216
4.928571,-0.06345215,0.4109707,-0.09554794
5.632653,0.2776782,1.005911,-0.2468432
6.336735,1.031691,1.955965,-0.4074558
7.040816,2.087885,2.977364,-0.4417758
7.744898,2.826138,3.573167,-0.3737691
8.44898,3.109293,3.760844,-0.3115054
9.153061,3.250782,3.828706,-0.2683518
9.857143,3.354038,3.864663,-0.2344154
10.56122,3.43986,3.887851,-0.2052463
11.26531,3.513494,3.904662,-0.1792348
11.96939,3.577474,3.917761,-0.1557524
12.67347,3.633269,3.929061,-0.1344596
13.37755,3.68254,3.939561,-0.1153057
14.08163,3.725559,3.949643,-0.09831566
14.78571,3.763232,3.959433,-0.08344455
15.4898,3.798182,3.96968,-0.06974311
16.19388,3.830054,3.980112,-0.05827188
16.89796,3.858566,3.990808,-0.04776216
17.60204,3.88481,4.001467,-0.0389959
18.30612,3.909113,4.012449,-0.03061708
19.0102,3.931071,4.023414,-0.02339904
19.71429,3.951677,4.034261,-0.01742852
20.41837,3.970915,4.045103,-0.01171329
21.12245,3.98892,4.055728,-0.006712782
21.82653,4.003358,4.06473,-0.002753751
22.53061,4.018523,4.074571,0.0008165412
23.23469,4.034547,4.085152,0.004928539
23.93878,4.050294,4.095575,0.008867617
24.64286,4.062651,4.104765,0.01203189
25.34694,4.074957,4.113681,0.01440526
26.05102,4.086925,4.122422,0.01669366
26.7551,4.097075,4.130421,0.01907877
27.45918,4.107244,4.138245,0.02084595
28.16327,4.117011,4.145843,0.02262414
28.86735,4.125221,4.152598,0.02459597
29.57143,4.133423,4.159196,0.02607331
30.27551,4.141357,4.165624,0.02759561
30.97959,4.14783,4.171248,0.02918989
31.68367,4.154257,4.176725,0.03036251
32.38776,4.160596,4.18213,0.03145719
33.09184,4.165717,4.187015,0.0328402
33.79592,4.170645,4.191642,0.03382399
34.5,4.175513,4.196158,0.03458942
