z,U_0,U_1,U_2
0,0,0,0
0.7040816,0.1050903,-0.4685849,0.1441782
1.408163,0.009951206,-0.4077055,0.2308572
2.112245,-0.1195674,-0.3369051,0.2735013
2.816327,-0.2525241,-0.2913658,0.3117115
3.520408,-0.3822327,-0.2525006,0.3548328
4.22449,-0.4806175,-0.1845553,0.370638
4.928571,-0.4870943,-0.02659709,0.3228342
5.632653,-0.2760523,0.3720734,0.176122
6.336735,0.4313933,1.366313,-0.05844578
7.040816,1.806953,2.889551,-0.1416401
7.744898,2.777035,3.642545,-0.05648186
8.44898,3.088983,3.805694,-0.03189977
9.153061,3.240001,3.861038,-0.03020163
9.857143,3.34979,3.892079,-0.03150084
10.56122,3.439321,3.912251,-0.03186726
11.26531,3.51481,3.926288,-0.03028936
11.96939,3.579526,3.936983,-0.02742367
12.67347,3.635551,3.945957,-0.02371362
13.37755,3.684848,3.954297,-0.01952648
14.08163,3.727676,3.962424,-0.01532036
14.78571,3.765051,3.970443,-0.0111084
15.4898,3.799827,3.979108,-0.006895726
16.19388,3.831639,3.988329,-0.002907227
16.89796,3.859932,3.997611,0.00105591
17.60204,3.886044,4.007449,0.004379375
18.30612,3.910255,4.017499,0.007614162
19.0102,3.932073,4.027673,0.01053142
19.71429,3.952599,4.038023,0.01311662
20.41837,3.971683,4.048255,0.01560319
21.12245,3.989658,4.058469,0.01781613
21.82653,4.006183,4.06839,0.01987245
22.53061,4.021473,4.078145,0.02166844
23.23469,4.036193,4.087708,0.02335569
23.93878,4.050823,4.097243,0.02499143
24.64286,4.063132,4.106047,0.02628929
25.34694,4.075428,4.11484,0.02759601
26.05102,4.087295,4.123441,0.02880761
26.7551,4.097447,4.131179,0.02987192
27.45918,4.107599,4.138918,0.03093623
28.16327,4.117284,4.14638,0.03191
28.86735,4.125452,4.152877,0.03284358
29.57143,4.133621,4.159375,0.03377715
30.27551,4.141468,4.165663,0.03462046
30.97959,4.147817,4.170969,0.03527757
31.68367,4.154165,4.176275,0.03593468
32.38776,4.160455,4.181532,0.03653619
33.09184,4.165186,4.185746,0.03682641
33.79592,4.169881,4.189935,0.03712994
34.5,4.174566,4.194111,0.03742002
