z,U_0,U_1,U_2
1.817082e-18,4.444383e-17,-1.099178e-17,3.985761e-20
0.7040816,2.270768,-0.1053149,0.1097255
1.408163,2.438739,0.3785384,0.2019552
2.112245,2.584136,0.8085384,0.337408
2.816327,2.72308,1.209095,0.5059312
3.520408,2.854527,1.615359,0.6444117
4.22449,2.975482,1.984252,0.7029064
4.928571,3.081551,2.278148,0.7073378
5.632653,3.177182,2.521303,0.6862851
6.336735,3.259015,2.718451,0.6569336
7.040816,3.330623,2.884887,0.6216739
7.744898,3.393813,3.027242,0.5830566
8.44898,3.450274,3.149811,0.5430299
9.153061,3.501202,3.255791,0.5030568
9.857143,3.547655,3.347817,0.4641152
10.56122,3.590362,3.427921,0.4269971
11.26531,3.629875,3.497909,0.3922248
11.96939,3.666601,3.559484,0.3599968
12.67347,3.700871,3.613949,0.3303791
13.37755,3.73302,3.662558,0.3033038
14.08163,3.763003,3.705846,0.2788709
14.78571,3.789811,3.742891,0.2578531
15.4898,3.818062,3.780483,0.236658
16.19388,3.843384,3.813001,0.2189364
16.89796,3.867422,3.84291,0.2029653
17.60204,3.890144,3.870556,0.1885688
18.30612,3.911742,3.896175,0.1754363
19.0102,3.932095,3.919654,0.1639799
19.71429,3.951479,3.941751,0.1536382
20.41837,3.969974,3.962488,0.1442529
21.12245,3.9874,3.981776,0.1357484
21.82653,4.003571,3.99937,0.1282948
22.53061,4.019509,4.016599,0.1215494
23.23469,4.0343,4.032387,0.1154635
23.93878,4.048844,4.047995,0.1095383
24.64286,4.061809,4.061613,0.105108
25.34694,4.074449,4.074847,0.1007225
26.05102,4.086731,4.087746,0.0965654
26.7551,4.097445,4.098812,0.09337484
27.45918,4.108003,4.1097,0.09020836
28.16327,4.118138,4.120183,0.08725638
28.86735,4.12676,4.128964,0.08503207
29.57143,4.13527,4.137619,0.08282418
30.27551,4.143388,4.145901,0.08075254
30.97959,4.150062,4.152608,0.07926966
31.68367,4.156554,4.159116,0.07780833
32.38776,4.162784,4.165379,0.07638189
33.09184,4.167646,4.170186,0.07547445
33.79592,4.172148,4.174603,0.07460119
34.5,4.176608,4.178979,0.07373155
