z,p,k,epsilon
0,-3.05743,0.06996988,0.1600242
0.7040816,-3.035949,0.1980924,0.03292228
1.408163,-3.024876,0.2697996,0.03576031
2.112245,-3.021162,0.3230842,0.0397279
2.816327,-3.018502,0.3651561,0.04487315
3.520408,-3.017175,0.3964965,0.05241395
4.22449,-3.013105,0.4165193,0.06808571
4.928571,-2.990906,0.4542081,0.1498796
5.632653,-2.797816,0.8692731,1.551631
6.336735,-2.495979,0.7153325,0.2141583
7.040816,-2.34861,0.7804014,0.1057754
7.744898,-2.210216,0.7634141,0.07053408
8.44898,-2.049251,0.7139697,0.04967715
9.153061,-1.897227,0.6643242,0.03645111
9.857143,-1.751006,0.6198022,0.02788432
10.56122,-1.614222,0.5823708,0.02219291
11.26531,-1.488032,0.5516331,0.01826695
11.96939,-1.372545,0.5265486,0.01544814
12.67347,-1.26698,0.5060777,0.01335806
13.37755,-1.169556,0.4892109,0.01175532
14.08163,-1.082136,0.4755794,0.01052306
14.78571,-1.011502,0.4655458,0.009645194
15.4898,-0.9275057,0.4546943,0.008720989
16.19388,-0.8595825,0.4466868,0.008047279
16.89796,-0.7986631,0.4399942,0.007489737
17.60204,-0.7421908,0.4342466,0.007015456
18.30612,-0.6888073,0.4291782,0.006599305
19.0102,-0.6418803,0.4247287,0.006236097
19.71429,-0.5976148,0.4207367,0.005912102
20.41837,-0.5571406,0.4171779,0.005627185
21.12245,-0.5198393,0.4139429,0.005373162
21.82653,-0.4886025,0.4112387,0.005162873
22.53061,-0.4506426,0.4081765,0.004930611
23.23469,-0.4200305,0.4055817,0.004738283
23.93878,-0.3906892,0.4030946,0.004558204
24.64286,-0.3662239,0.4008353,0.004399047
25.34694,-0.3412508,0.3986472,0.004248208
26.05102,-0.3180291,0.3965577,0.004109315
26.7551,-0.2975187,0.3946339,0.00398496
27.45918,-0.2766583,0.392762,0.00386576
28.16327,-0.2573027,0.3909849,0.003756925
28.86735,-0.2396293,0.3893559,0.00365954
29.57143,-0.2216625,0.3877795,0.003566373
30.27551,-0.2048282,0.3862952,0.003481582
30.97959,-0.189937,0.3849556,0.003406502
31.68367,-0.1751609,0.3836874,0.003336078
32.38776,-0.1614039,0.3825004,0.003271646
33.09184,-0.1494136,0.3814552,0.003215805
33.79592,-0.1369133,0.3805228,0.003166211
34.5,-0.1244098,0.3796456,0.003119972
