z,U_0,U_1,U_2
1.817046e-18,3.055796e-17,-1.768315e-17,7.833857e-20
0.7040816,1.307873,0.04113846,0.03244576
1.408163,1.658562,0.5380567,0.07049793
2.112245,1.950762,0.9086536,0.1866546
2.816327,2.188873,1.215953,0.3666431
3.520408,2.387229,1.548412,0.56066
4.22449,2.558649,1.906978,0.6780043
4.928571,2.70748,2.211923,0.711599
5.632653,2.845622,2.470193,0.7006729
6.336735,2.964767,2.673887,0.675011
7.040816,3.070311,2.844042,0.6420801
7.744898,3.16408,2.988891,0.6056171
8.44898,3.247803,3.113561,0.5675388
9.153061,3.32303,3.221583,0.5289082
9.857143,3.390848,3.315481,0.4910695
10.56122,3.452169,3.397347,0.4548315
11.26531,3.50787,3.469022,0.4206453
11.96939,3.558734,3.532295,0.3887868
12.67347,3.605336,3.588521,0.3594476
13.37755,3.648553,3.639135,0.3322695
14.08163,3.687764,3.683945,0.3079058
14.78571,3.72045,3.720498,0.2879378
15.4898,3.75862,3.762241,0.264875
16.19388,3.790377,3.796389,0.2465219
16.89796,3.820039,3.827793,0.2299904
17.60204,3.84766,3.856719,0.2148397
18.30612,3.873769,3.883725,0.2009472
19.0102,3.898049,3.908463,0.1886646
19.71429,3.92103,3.931827,0.1774236
20.41837,3.942694,3.953697,0.1672431
21.12245,3.962907,3.973913,0.1579335
21.82653,3.980417,3.991344,0.1501811
22.53061,3.999423,4.010294,0.1423522
23.23469,4.016277,4.0269,0.1353855
23.93878,4.033474,4.043871,0.1285428
24.64286,4.048242,4.058326,0.1233686
25.34694,4.062433,4.072182,0.1182163
26.05102,4.076118,4.085555,0.1135164
26.7551,4.088251,4.097326,0.109662
27.45918,4.099996,4.108698,0.1058411
28.16327,4.111159,4.119513,0.1024285
28.86735,4.120912,4.12889,0.0996569
29.57143,4.130325,4.13792,0.09691939
30.27551,4.13919,4.146422,0.09446541
30.97959,4.146771,4.153631,0.09255615
31.68367,4.153935,4.160418,0.09068558
32.38776,4.160688,4.166809,0.08894969
33.09184,4.166275,4.172043,0.08773276
33.79592,4.171248,4.176657,0.08657255
34.5,4.176021,4.181069,0.08547297
