z,p,k,epsilon
3.643433e-18,2.479301,0.4420775,2.53839
0.7040816,2.471481,0.5043375,0.1415025
1.408163,2.450066,0.6361678,0.1274988
2.112245,2.468946,0.7318291,0.1270124
2.816327,2.459258,0.8034165,0.1244672
3.520408,2.298631,0.8328892,0.113036
4.22449,2.006695,0.8047658,0.09083448
4.928571,1.695257,0.7532785,0.06949744
5.632653,1.423528,0.7022296,0.05314202
6.336735,1.184397,0.6598804,0.04180592
7.040816,0.9720569,0.6250702,0.03381164
7.744898,0.7829633,0.5960911,0.02799689
8.44898,0.6164511,0.5715801,0.02364215
9.153061,0.4718519,0.5507173,0.02031259
9.857143,0.3480487,0.532706,0.01769933
10.56122,0.2437033,0.5171022,0.01561652
11.26531,0.1569762,0.5035668,0.01393361
11.96939,0.08546059,0.4917789,0.01255094
12.67347,0.02731257,0.4814572,0.01139964
13.37755,-0.01997376,0.4723905,0.01042764
14.08163,-0.05702637,0.4645594,0.00961583
14.78571,-0.08565935,0.4576911,0.008925384
15.4898,-0.1082007,0.4514611,0.008318044
16.19388,-0.1274465,0.4460441,0.00779088
16.89796,-0.1396261,0.4410335,0.007322795
17.60204,-0.1506322,0.4365992,0.006911061
18.30612,-0.1567957,0.4324035,0.006535701
19.0102,-0.1601012,0.4286575,0.00621028
19.71429,-0.1634489,0.4252249,0.005915495
20.41837,-0.163633,0.4219519,0.005644321
21.12245,-0.1638088,0.4190085,0.005404297
21.82653,-0.1622896,0.4166225,0.005216714
22.53061,-0.1595339,0.4137749,0.005001241
23.23469,-0.1555906,0.4109754,0.004795305
23.93878,-0.1523058,0.4082791,0.004599152
24.64286,-0.1470476,0.4060113,0.004444995
25.34694,-0.1424394,0.4037661,0.004294073
26.05102,-0.1387991,0.4015889,0.004150113
26.7551,-0.1326873,0.3996086,0.004028298
27.45918,-0.1275434,0.3976411,0.003907616
28.16327,-0.123046,0.3957405,0.003793365
28.86735,-0.116585,0.3940454,0.003697696
29.57143,-0.1109704,0.3923578,0.003602602
30.27551,-0.1058919,0.3907303,0.003512382
30.97959,-0.09947706,0.3893361,0.003438856
31.68367,-0.09355787,0.3879574,0.003366473
32.38776,-0.08823817,0.3866176,0.003296789
33.09184,-0.08182637,0.3855408,0.00324272
33.79592,-0.07532077,0.384512,0.003191414
34.5,-0.06945273,0.3834819,0.003140105
