z,U_0,U_1,U_2
0,0,0,0
0.7040816,1.093445,4.016628,-0.6057247
1.408163,1.002841,3.829218,-0.7018208
2.112245,1.019755,3.59754,-0.4104366
2.816327,1.026766,2.865823,0.172791
3.520408,1.067211,2.035037,0.375478
4.22449,2.179329,3.283219,0.5128474
4.928571,2.772658,3.523711,0.602479
5.632653,3.11733,3.526142,0.5775463
6.336735,3.347386,3.537428,0.5215941
7.040816,3.497734,3.560348,0.4513805
7.744898,3.594374,3.593694,0.3807332
8.44898,3.655856,3.633431,0.3182395
9.153061,3.695879,3.674664,0.2670322
9.857143,3.723634,3.714382,0.2269143
10.56122,3.744917,3.750963,0.1961994
11.26531,3.763021,3.78401,0.1729638
11.96939,3.780009,3.813637,0.1551657
12.67347,3.796843,3.840235,0.141359
13.37755,3.814104,3.864456,0.1303696
14.08163,3.831529,3.886202,0.1214661
14.78571,3.847453,3.904441,0.1147523
15.4898,3.866964,3.925328,0.1080073
16.19388,3.885033,3.943159,0.1026599
16.89796,3.903111,3.959867,0.09774259
17.60204,3.920754,3.97595,0.09359385
18.30612,3.938072,3.991191,0.08978363
19.0102,3.955015,4.005901,0.08651651
19.71429,3.971558,4.02002,0.08340512
20.41837,3.987676,4.033501,0.08030994
21.12245,4.002993,4.046386,0.07783422
21.82653,4.015343,4.056659,0.0758322
22.53061,4.031501,4.070192,0.07342833
23.23469,4.046099,4.082144,0.070806
23.93878,4.058807,4.092688,0.06899362
24.64286,4.071292,4.10326,0.06763842
25.34694,4.083444,4.113239,0.06578053
26.05102,4.094417,4.122377,0.06445372
26.7551,4.105043,4.131338,0.0633944
27.45918,4.115339,4.139826,0.06197473
28.16327,4.124427,4.14744,0.06096531
28.86735,4.133172,4.154824,0.06011444
29.57143,4.141529,4.161736,0.05904278
30.27551,4.148778,4.167829,0.0583005
30.97959,4.155693,4.173683,0.0576242
31.68367,4.162114,4.178992,0.0567072
32.38776,4.167685,4.183696,0.05582187
33.09184,4.172925,4.188125,0.05500146
33.79592,4.177368,4.19177,0.05421513
34.5,4.181252,4.195014,0.0535143
