z,U_0,U_1,U_2
0,0,0,0
0.7040816,0.2429989,-0.7701035,0.09415197
1.408163,0.1423156,-0.6082435,0.1351072
2.112245,0.007821741,-0.428378,0.1450336
2.816327,-0.118618,-0.2788024,0.1383623
3.520408,-0.2139943,-0.1494923,0.1181227
4.22449,-0.2463469,0.01731937,0.07205472
4.928571,-0.170201,0.2819748,-0.01509708
5.632653,0.09204826,0.7393042,-0.1561715
6.336735,0.6622683,1.497576,-0.3237891
7.040816,1.577991,2.48342,-0.4152765
7.744898,2.518146,3.32923,-0.3807257
8.44898,3.012109,3.713412,-0.3111632
9.153061,3.214651,3.834889,-0.2625797
9.857143,3.334877,3.885952,-0.2271956
10.56122,3.427283,3.914998,-0.197987
11.26531,3.504533,3.934406,-0.1723132
11.96939,3.571084,3.948425,-0.1491836
12.67347,3.628928,3.959637,-0.1281636
13.37755,3.679906,3.9694,-0.109207
14.08163,3.724316,3.97836,-0.09233825
14.78571,3.76314,3.986819,-0.07754182
15.4898,3.799647,3.99554,-0.06397612
16.19388,3.831678,4.004473,-0.05253099
16.89796,3.860743,4.013697,-0.04206989
17.60204,3.887419,4.022942,-0.0334228
18.30612,3.912038,4.032572,-0.02509025
19.0102,3.934207,4.042311,-0.01791928
19.71429,3.954965,4.052023,-0.01207076
20.41837,3.974305,4.061825,-0.006427828
21.12245,3.992381,4.071507,-0.001520371
21.82653,4.006877,4.079801,0.002376422
22.53061,4.022351,4.089034,0.005752045
23.23469,4.039383,4.099182,0.009544953
23.93878,4.053945,4.108511,0.01366005
24.64286,4.066268,4.11721,0.01676886
25.34694,4.078539,4.125631,0.01896364
26.05102,4.090471,4.133903,0.02107367
26.7551,4.100586,4.14159,0.02332713
27.45918,4.110714,4.149076,0.02485114
28.16327,4.120446,4.156379,0.02636547
28.86735,4.128642,4.163,0.02796129
29.57143,4.136809,4.169402,0.0290028
30.27551,4.144713,4.175664,0.03003448
30.97959,4.151109,4.181249,0.03078551
31.68367,4.157427,4.186565,0.03119399
32.38776,4.163651,4.191804,0.03149491
33.09184,4.168413,4.196407,0.0323013
33.79592,4.172949,4.200594,0.03290703
34.5,4.17742,4.204593,0.03336146
