z,p,k,epsilon
3.634151e-18,-3.794953,0.3485714,1.779335
0.7040816,-3.919318,0.671151,0.2114241
1.408163,-4.003796,0.6884464,0.208929
2.112245,-4.00163,0.7163534,0.301845
2.816327,-3.864935,0.7721818,0.3573514
3.520408,-3.79041,0.8897547,0.359922
4.22449,-3.818599,1.116112,0.4878713
4.928571,-3.811372,1.342842,0.6696145
5.632653,-3.731757,1.509849,0.8561636
6.336735,-3.559139,1.384179,0.7446489
7.040816,-3.330421,1.047635,0.3500242
7.744898,-3.092764,0.8957615,0.1564523
8.44898,-2.856119,0.8374768,0.09569232
9.153061,-2.627743,0.7862813,0.06629442
9.857143,-2.413314,0.7308149,0.04779704
10.56122,-2.214932,0.6753467,0.03523368
11.26531,-2.033059,0.6249035,0.02661872
11.96939,-1.867135,0.58155,0.02067949
12.67347,-1.716538,0.5457109,0.01657747
13.37755,-1.578669,0.5166051,0.01370212
14.08163,-1.455537,0.4937892,0.01168554
14.78571,-1.353987,0.4774031,0.01035132
15.4898,-1.239023,0.4610892,0.009095939
16.19388,-1.145138,0.4497626,0.008251214
16.89796,-1.060201,0.440743,0.007586465
17.60204,-0.9820183,0.4335293,0.007050826
18.30612,-0.9097913,0.4275566,0.006601046
19.0102,-0.8456853,0.4225392,0.006218556
19.71429,-0.7862935,0.4182692,0.00588717
20.41837,-0.7318847,0.4145568,0.005596766
21.12245,-0.6809411,0.4113155,0.005342004
21.82653,-0.6381333,0.4086136,0.005129838
22.53061,-0.5981739,0.4058035,0.004911703
23.23469,-0.5597428,0.4033212,0.0047218
23.93878,-0.520958,0.4008297,0.004534018
24.64286,-0.4907394,0.3986769,0.004378148
25.34694,-0.4607701,0.3966013,0.004229422
26.05102,-0.4329996,0.3946324,0.004091294
26.7551,-0.4101871,0.3928141,0.003969709
27.45918,-0.3874593,0.3910375,0.0038521
28.16327,-0.366668,0.3893625,0.003743892
28.86735,-0.3498491,0.3878248,0.003648832
29.57143,-0.3331808,0.3863225,0.003556825
30.27551,-0.3181457,0.384917,0.003472344
30.97959,-0.3092208,0.3836552,0.003399234
31.68367,-0.3013149,0.3824418,0.003329601
32.38776,-0.2970666,0.3813116,0.003265144
33.09184,-0.296808,0.3803358,0.003211078
33.79592,-0.2914789,0.3794464,0.003162059
34.5,-0.2864786,0.3786109,0.003115511
