z,p,k,epsilon
0,-3.470472,1.415653,14.55878
0.7040816,-3.777309,0.4984639,0.2717261
1.408163,-3.932881,0.7296633,0.4466326
2.112245,-3.967473,0.9835529,0.7116444
2.816327,-4.067656,1.163008,1.402427
3.520408,-4.159613,1.456638,1.957192
4.22449,-4.046077,1.500968,0.912888
4.928571,-3.921242,1.347734,0.4044627
5.632653,-3.653588,1.192805,0.2361542
6.336735,-3.357976,1.045418,0.1463038
7.040816,-3.045242,0.9101902,0.0931598
7.744898,-2.743313,0.7949355,0.06102969
8.44898,-2.464381,0.7016185,0.04141206
9.153061,-2.214875,0.6296342,0.02955583
9.857143,-1.994476,0.5757808,0.02229002
10.56122,-1.801088,0.5364243,0.01774658
11.26531,-1.630506,0.5077259,0.01476939
11.96939,-1.479672,0.4866938,0.01272048
12.67347,-1.346,0.4711353,0.01124444
13.37755,-1.226454,0.4593782,0.01012725
14.08163,-1.122456,0.4504842,0.009264908
14.78571,-1.038755,0.4440326,0.008624678
15.4898,-0.9425701,0.4375259,0.007964592
16.19388,-0.8672171,0.4327274,0.007465119
16.89796,-0.7998998,0.4285763,0.007030475
17.60204,-0.7392202,0.4249489,0.006648489
18.30612,-0.6831643,0.4216748,0.006308102
19.0102,-0.6344695,0.4187186,0.006004548
19.71429,-0.5899574,0.4159895,0.00573041
20.41837,-0.5494463,0.413421,0.005480312
21.12245,-0.5112712,0.41102,0.00525364
21.82653,-0.4821493,0.4091126,0.005078921
22.53061,-0.449347,0.4066279,0.004858687
23.23469,-0.4209334,0.4044488,0.004675766
23.93878,-0.3915895,0.4023641,0.004507862
24.64286,-0.3683103,0.4004222,0.004355403
25.34694,-0.3469798,0.3985214,0.004212826
26.05102,-0.3255124,0.3967065,0.004083418
26.7551,-0.3072776,0.3949629,0.003961699
27.45918,-0.2904605,0.39326,0.003846959
28.16327,-0.273736,0.3916569,0.003744278
28.86735,-0.2591674,0.3901225,0.003647463
29.57143,-0.2455356,0.3886401,0.003556657
30.27551,-0.2322084,0.3872707,0.003476186
30.97959,-0.2202528,0.3859721,0.003400537
31.68367,-0.2088753,0.384751,0.003331276
32.38776,-0.1983818,0.3836436,0.003270114
33.09184,-0.1877107,0.382606,0.003213048
33.79592,-0.1751384,0.3816943,0.003163954
34.5,-0.1613166,0.3808775,0.003120395
