z,U_0,U_1,U_2
0,0,0,0
0.7040816,2.579438,2.167442,-0.4572006
1.408163,2.948807,2.012966,-0.5256979
2.112245,3.282191,1.861213,-0.30293
2.816327,3.556032,1.533507,0.1304524
3.520408,3.909622,1.048596,0.3678976
4.22449,4.309321,0.8568625,0.3928004
4.928571,4.573461,0.7565165,0.4594277
5.632653,4.721409,0.647158,0.4934567
6.336735,4.821338,0.535041,0.4881653
7.040816,4.900339,0.4434063,0.4660987
7.744898,4.966495,0.3688357,0.4364258
8.44898,5.024343,0.308782,0.4045684
9.153061,5.076749,0.2598664,0.3727649
9.857143,5.125298,0.2197374,0.3423182
10.56122,5.170962,0.1866822,0.3138947
11.26531,5.214162,0.1594025,0.2877882
11.96939,5.255336,0.1367147,0.2640139
12.67347,5.294678,0.1177805,0.2425046
13.37755,5.332636,0.1018052,0.2229809
14.08163,5.368453,0.08847787,0.205645
14.78571,5.399471,0.07821112,0.1914876
15.4898,5.435927,0.06740505,0.175944
16.19388,5.467711,0.05921446,0.163511
16.89796,5.49806,0.05218595,0.1520494
17.60204,5.527192,0.04610223,0.1420375
18.30612,5.554989,0.04083718,0.13298
19.0102,5.581573,0.03642346,0.1249679
19.71429,5.60711,0.03248296,0.1177285
20.41837,5.631486,0.02904526,0.1109807
21.12245,5.654593,0.02603431,0.105155
21.82653,5.672959,0.02381916,0.100774
22.53061,5.696987,0.02108318,0.09542467
23.23469,5.718187,0.01883644,0.09057352
23.93878,5.736914,0.01677921,0.08684922
24.64286,5.755046,0.01535643,0.0837583
25.34694,5.772449,0.01384079,0.08051715
26.05102,5.788382,0.01236217,0.07791099
26.7551,5.803604,0.01131238,0.07575095
27.45918,5.818224,0.01020085,0.07346917
28.16327,5.831294,0.009134147,0.07171382
28.86735,5.843718,0.008359277,0.07026758
29.57143,5.855524,0.007548002,0.06874867
30.27551,5.865873,0.006761532,0.0676052
30.97959,5.875636,0.006194716,0.06673054
31.68367,5.88463,0.005611012,0.06583171
32.38776,5.892419,0.005031592,0.06515402
33.09184,5.899708,0.004619891,0.06472129
33.79592,5.90589,0.004231589,0.0642933
34.5,5.91129,0.003852151,0.06393242
