z,p,k,epsilon
0,-1.487582,0.2690955,1.206893
0.7040816,-1.532574,0.5418728,0.1420582
1.408163,-1.536738,0.7064325,0.1722965
2.112245,-1.526747,0.8227002,0.2118148
2.816327,-1.504887,0.8870136,0.2388475
3.520408,-1.48917,0.9089203,0.2448712
4.22449,-1.471643,0.9176279,0.2328464
4.928571,-1.446352,0.9140892,0.2097049
5.632653,-1.389774,0.8835676,0.1776919
6.336735,-1.360297,0.8298233,0.1407691
7.040816,-1.310924,0.7732304,0.1078028
7.744898,-1.25902,0.7203588,0.08118542
8.44898,-1.205865,0.6734294,0.06094871
9.153061,-1.152248,0.6321335,0.04589732
9.857143,-1.098872,0.5963942,0.03505864
10.56122,-1.046356,0.5657096,0.02731205
11.26531,-0.9951551,0.5394477,0.02173472
11.96939,-0.9454104,0.5171422,0.01771683
12.67347,-0.8974982,0.4983454,0.01479994
13.37755,-0.8511339,0.4823906,0.01263069
14.08163,-0.8071202,0.469147,0.01102307
14.78571,-0.7645797,0.4582076,0.009817611
15.4898,-0.7245898,0.448811,0.008861395
16.19388,-0.684783,0.4405765,0.008069018
16.89796,-0.6478435,0.4338613,0.007450183
17.60204,-0.6124488,0.427948,0.006925413
18.30612,-0.5788828,0.4229706,0.006490125
19.0102,-0.5476746,0.4187915,0.00613009
19.71429,-0.5177841,0.414983,0.005809059
20.41837,-0.4896422,0.4116492,0.00552745
21.12245,-0.462562,0.4086187,0.005274422
21.82653,-0.4406907,0.4062895,0.005080974
22.53061,-0.4176964,0.403882,0.004887704
23.23469,-0.39269,0.4013852,0.004686919
23.93878,-0.3681665,0.3989302,0.004490487
24.64286,-0.3487723,0.3969547,0.004343911
25.34694,-0.3295009,0.3950071,0.004198958
26.05102,-0.3112388,0.3931405,0.004060318
26.7551,-0.2950081,0.3914632,0.003945343
27.45918,-0.278953,0.3898001,0.003830774
28.16327,-0.2637648,0.3882038,0.003722005
28.86735,-0.2500575,0.3867893,0.003632101
29.57143,-0.2364195,0.3853818,0.003542394
30.27551,-0.2232642,0.3840228,0.003456383
30.97959,-0.2105896,0.3828824,0.003388376
31.68367,-0.1979408,0.3817445,0.003320441
32.38776,-0.1854182,0.3806266,0.003253655
33.09184,-0.1712929,0.3797702,0.003204712
33.79592,-0.1569328,0.3789313,0.003156837
34.5,-0.1432322,0.3780964,0.003109078
