z,U_0,U_1,U_2
0,0,0,0
0.7040816,0.6257748,-0.1748217,0.1884337
1.408163,0.6116828,-0.2172588,0.3113373
2.112245,0.5839743,-0.2284799,0.4132158
2.816327,0.5289513,-0.2687444,0.4927968
3.520408,0.423623,-0.3336689,0.5043351
4.22449,0.2750433,-0.3417081,0.442079
4.928571,0.1304766,-0.2426456,0.3668803
5.632653,0.04381861,-0.02777872,0.2960307
6.336735,0.0636549,0.4159705,0.2142997
7.040816,0.189881,1.351077,0.1208041
7.744898,0.3190462,2.94311,0.1152941
8.44898,0.3323662,4.377831,0.2262612
9.153061,0.2865085,4.897587,0.2626458
9.857143,0.2456294,5.066856,0.2515141
10.56122,0.2110823,5.164786,0.2333712
11.26531,0.181036,5.237752,0.2159082
11.96939,0.1550449,5.296639,0.2000687
12.67347,0.1328168,5.345936,0.1858794
13.37755,0.1137345,5.388638,0.1729084
14.08163,0.09780375,5.425676,0.1613878
14.78571,0.08557862,5.455661,0.1520922
15.4898,0.07229747,5.489873,0.1410305
16.19388,0.06253036,5.518492,0.1322454
16.89796,0.05410511,5.545081,0.1246514
17.60204,0.04709685,5.570068,0.1173996
18.30612,0.04090964,5.593906,0.1108317
19.0102,0.03591769,5.616642,0.1049148
19.71429,0.03157956,5.638472,0.09962803
20.41837,0.02779312,5.659237,0.09491427
21.12245,0.02458991,5.678861,0.09064817
21.82653,0.02200559,5.696201,0.08709183
22.53061,0.01947533,5.715171,0.08371209
23.23469,0.01745089,5.732335,0.08029951
23.93878,0.01515243,5.749557,0.07739158
24.64286,0.0136033,5.765056,0.07521897
25.34694,0.01220979,5.779964,0.07285167
26.05102,0.0108457,5.794088,0.07105524
26.7551,0.009760365,5.807057,0.06960499
27.45918,0.008783626,5.819615,0.06804156
28.16327,0.007835504,5.831304,0.06691518
28.86735,0.007068445,5.841805,0.06601704
29.57143,0.00638287,5.85194,0.06505382
30.27551,0.005711411,5.861249,0.06439518
30.97959,0.005167695,5.86938,0.06395798
31.68367,0.004691254,5.877058,0.06347705
32.38776,0.004214895,5.884096,0.06315898
33.09184,0.003837428,5.889996,0.06306142
33.79592,0.003524605,5.895245,0.06290823
34.5,0.003217646,5.900191,0.0627974
