z,U_0,U_1,U_2
0,0,0,0
0.7040816,-1.647378,2.064006,0.06310208
1.408163,-1.412332,2.626179,0.1496037
2.112245,-1.206625,3.071241,0.2022696
2.816327,-1.061885,3.398106,0.240751
3.520408,-0.9433881,3.646634,0.2683871
4.22449,-0.8379741,3.848909,0.2920929
4.928571,-0.7439568,4.017042,0.3132834
5.632653,-0.6579526,4.165252,0.3283883
6.336735,-0.580926,4.299503,0.3369645
7.040816,-0.5126235,4.422165,0.3397528
7.744898,-0.4523309,4.534652,0.337703
8.44898,-0.3992747,4.637939,0.3318138
9.153061,-0.3525318,4.732788,0.3230142
9.857143,-0.3116008,4.81995,0.3121182
10.56122,-0.2758539,4.900059,0.2999044
11.26531,-0.2445892,4.973838,0.2869196
11.96939,-0.2171254,5.041953,0.2734979
12.67347,-0.1930762,5.104985,0.2600782
13.37755,-0.1718152,5.163789,0.2467924
14.08163,-0.1533517,5.21773,0.2341026
14.78571,-0.1372954,5.267108,0.2221528
15.4898,-0.1223791,5.315403,0.2100957
16.19388,-0.1095978,5.359432,0.1990875
16.89796,-0.09839777,5.400755,0.1887989
17.60204,-0.08827167,5.439426,0.1790071
18.30612,-0.07933847,5.476266,0.1698672
19.0102,-0.07167216,5.510278,0.1615234
19.71429,-0.06463316,5.54235,0.1536609
20.41837,-0.05839355,5.572827,0.1464083
21.12245,-0.0527184,5.601568,0.1396426
21.82653,-0.04834524,5.62491,0.1342925
22.53061,-0.04393227,5.649325,0.128926
23.23469,-0.03948639,5.675444,0.123243
23.93878,-0.03514435,5.701059,0.1177212
24.64286,-0.0320626,5.721156,0.113742
25.34694,-0.02906901,5.741293,0.1098171
26.05102,-0.02627318,5.7611,0.1061933
26.7551,-0.02399678,5.777623,0.1032408
27.45918,-0.02176404,5.794332,0.100336
28.16327,-0.01967713,5.810495,0.09769175
28.86735,-0.01796863,5.823751,0.09561819
29.57143,-0.01628689,5.837155,0.09357394
30.27551,-0.01469036,5.850218,0.09169987
30.97959,-0.01341481,5.860325,0.09037325
31.68367,-0.01215066,5.870515,0.08905984
32.38776,-0.01092768,5.880744,0.08781
33.09184,-0.009981216,5.887973,0.08706435
33.79592,-0.009060775,5.895029,0.08633086
34.5,-0.008160171,5.9023,0.08562559
