z,p,k,epsilon
0,0.5289581,0.6762155,4.807562
0.7040816,0.5688962,0.5973568,0.1937154
1.408163,0.5842525,0.6773214,0.1495587
2.112245,0.5737628,0.6628308,0.1082527
2.816327,0.605376,0.6382992,0.07961547
3.520408,0.6551374,0.6142045,0.06077457
4.22449,0.7058952,0.5930977,0.04807228
4.928571,0.7525252,0.5748835,0.03914355
5.632653,0.7659812,0.5576209,0.03253135
6.336735,0.7518169,0.5422052,0.02755793
7.040816,0.7168932,0.5285471,0.02372565
7.744898,0.6683479,0.5163713,0.0207035
8.44898,0.6119904,0.5054911,0.01827745
9.153061,0.5526581,0.4957014,0.01629597
9.857143,0.4930646,0.4869527,0.01466351
10.56122,0.4357048,0.479126,0.013303
11.26531,0.3819815,0.4720705,0.01215318
11.96939,0.3322686,0.4656869,0.01117208
12.67347,0.2869301,0.4599217,0.01032825
13.37755,0.2459388,0.4546495,0.009591563
14.08163,0.2099201,0.4499122,0.008955797
14.78571,0.1788832,0.4456338,0.008405631
15.4898,0.1480933,0.4414854,0.007895586
16.19388,0.1235155,0.4377287,0.007450258
16.89796,0.1015421,0.4342529,0.007051179
17.60204,0.08334978,0.4309379,0.006688023
18.30612,0.06618659,0.427836,0.006358065
19.0102,0.05190836,0.4249485,0.00606517
19.71429,0.0405808,0.4221513,0.005794452
20.41837,0.0299499,0.4195054,0.005545969
21.12245,0.02151148,0.4169565,0.005316131
21.82653,0.01489882,0.4148527,0.005134568
22.53061,0.009496377,0.4125489,0.004948715
23.23469,0.00359905,0.4100966,0.004753511
23.93878,-0.001866358,0.4076855,0.004562447
24.64286,-0.003654375,0.4056105,0.004415716
25.34694,-0.006310009,0.4035548,0.004270316
26.05102,-0.01025201,0.4015652,0.004130609
26.7551,-0.01039002,0.399703,0.004012909
27.45918,-0.01166573,0.397857,0.003895538
28.16327,-0.01361693,0.3960767,0.003783788
28.86735,-0.0128542,0.3944546,0.003690441
29.57143,-0.01297819,0.3928406,0.003597251
30.27551,-0.0138768,0.3912779,0.003507738
30.97959,-0.01245961,0.389934,0.003436319
31.68367,-0.01155175,0.3885928,0.003364947
32.38776,-0.01170613,0.3872737,0.003294702
33.09184,-0.01018809,0.3862367,0.003242709
33.79592,-0.00864158,0.3852195,0.003191823
34.5,-0.008507854,0.3842046,0.003140996
