z,U_0,U_1,U_2
3.634219e-18,2.69434e-17,8.412206e-17,-1.939361e-19
0.7040816,0.279805,2.363772,-0.09606665
1.408163,0.226039,2.864369,-0.2234706
2.112245,0.2316316,3.374398,-0.3231835
2.816327,0.2188297,3.881828,-0.3990422
3.520408,0.141665,4.156726,-0.4680421
4.22449,-0.03062793,4.238449,-0.5378855
4.928571,-0.3076613,4.348565,-0.5446651
5.632653,-0.5922089,4.530947,-0.4162782
6.336735,-0.7580147,4.715653,-0.1989186
7.040816,-0.7821369,4.842495,-0.002155493
7.744898,-0.7241608,4.92783,0.1412934
8.44898,-0.6257575,4.998694,0.2074991
9.153061,-0.5357822,5.05912,0.2437519
9.857143,-0.4561502,5.114039,0.2585109
10.56122,-0.3887179,5.164448,0.2610567
11.26531,-0.3323526,5.211022,0.2565719
11.96939,-0.2852396,5.254397,0.2482132
12.67347,-0.2458117,5.295103,0.2376872
13.37755,-0.2124884,5.333902,0.2259548
14.08163,-0.1848612,5.370017,0.214121
14.78571,-0.1639728,5.400428,0.2038446
15.4898,-0.1407331,5.437607,0.1908889
16.19388,-0.123621,5.469459,0.1798827
16.89796,-0.1088995,5.49947,0.1697062
17.60204,-0.09617501,5.528005,0.1602415
18.30612,-0.08507125,5.555635,0.1512201
19.0102,-0.07564385,5.58173,0.1432109
19.71429,-0.06736103,5.606955,0.1357221
20.41837,-0.06011133,5.630744,0.1288688
21.12245,-0.05372036,5.653253,0.1225843
21.82653,-0.04867034,5.672887,0.1173901
22.53061,-0.04336652,5.694991,0.1116915
23.23469,-0.03886831,5.714642,0.1071276
23.93878,-0.03459035,5.733836,0.1022853
24.64286,-0.03138225,5.751245,0.09862703
25.34694,-0.02815406,5.768124,0.09524792
26.05102,-0.02531057,5.783824,0.09204391
26.7551,-0.02298858,5.798379,0.08944843
27.45918,-0.02063872,5.812501,0.08702276
28.16327,-0.01861624,5.825383,0.08478678
28.86735,-0.01692369,5.837173,0.08301319
29.57143,-0.01520627,5.848542,0.08136339
30.27551,-0.01372129,5.858771,0.07986511
30.97959,-0.01249141,5.86793,0.07875595
31.68367,-0.01124646,5.876562,0.07775343
32.38776,-0.01013655,5.884303,0.07682701
33.09184,-0.009261702,5.890989,0.07623963
33.79592,-0.008396932,5.896927,0.07572679
34.5,-0.007601131,5.902365,0.07523713
