z,p,k,epsilon
1.817132e-18,4.283785,0.2813721,1.290106
0.7040816,4.305668,0.7298335,0.2155975
1.408163,4.260673,0.9544555,0.2360746
2.112245,4.313125,1.04223,0.2246726
2.816327,4.319468,1.042802,0.1891806
3.520408,4.112478,0.981033,0.1440962
4.22449,3.738435,0.8878625,0.1027932
4.928571,3.314438,0.804764,0.07415851
5.632653,2.968191,0.7393835,0.05539984
6.336735,2.617103,0.6892718,0.04312878
7.040816,2.290807,0.6492679,0.03467799
7.744898,1.991179,0.616283,0.02860631
8.44898,1.720237,0.5885578,0.02409502
9.153061,1.478618,0.5649914,0.02065318
9.857143,1.2656,0.544722,0.01795629
10.56122,1.079957,0.5272368,0.01580787
11.26531,0.9194999,0.5121396,0.01407253
11.96939,0.7808018,0.4991007,0.01265396
12.67347,0.6613159,0.487805,0.01148046
13.37755,0.5584691,0.4779735,0.01049654
14.08163,0.4710306,0.4694673,0.009671893
14.78571,0.4002463,0.4623373,0.008998541
15.4898,0.3314779,0.4552526,0.008345304
16.19388,0.2771833,0.4494014,0.007814751
16.89796,0.2305683,0.4441169,0.007345541
17.60204,0.1907398,0.4393337,0.006928501
18.30612,0.1568174,0.4349325,0.006555547
19.0102,0.1292207,0.4309556,0.006223795
19.71429,0.1050123,0.4273086,0.005926238
20.41837,0.08413896,0.4239017,0.005654612
21.12245,0.0665682,0.4207264,0.005408039
21.82653,0.05282933,0.417806,0.005187367
22.53061,0.04058639,0.4150257,0.004984212
23.23469,0.03094642,0.4123572,0.004794302
23.93878,0.02064396,0.4097078,0.00460792
24.64286,0.01440698,0.4073796,0.004452717
25.34694,0.008863795,0.4050674,0.004301186
26.05102,0.003099219,0.4028323,0.004157362
26.7551,1.733174e-05,0.4008054,0.004034627
27.45918,-0.002793808,0.3987899,0.00391349
28.16327,-0.005891044,0.3968515,0.00379945
28.86735,-0.007133641,0.3951154,0.003702919
29.57143,-0.008213273,0.3933903,0.003607457
30.27551,-0.009593472,0.391734,0.00351748
30.97959,-0.009709986,0.3902996,0.003443097
31.68367,-0.00960468,0.3888885,0.003370384
32.38776,-0.009723157,0.3875247,0.003300909
33.09184,-0.009307652,0.3864068,0.003245952
33.79592,-0.008608892,0.3853469,0.00319431
34.5,-0.007959625,0.3842971,0.003143236
