z,U_0,U_1,U_2
0,0,0,0
0.7040816,0.3455466,-0.1261803,0.1542327
1.408163,0.5830065,-0.008313101,0.1091963
2.112245,1.190671,0.05128628,0.01175179
2.816327,2.200201,0.04914399,-0.08867842
3.520408,3.415257,0.02706352,-0.1374927
4.22449,4.188537,0.04194166,-0.093288
4.928571,4.500875,0.05788994,-0.021599
5.632653,4.684672,0.06728583,0.0410937
6.336735,4.811812,0.06891342,0.08158954
7.040816,4.90905,0.0680616,0.107416
7.744898,4.986885,0.06560853,0.1226923
8.44898,5.05192,0.06213949,0.1305927
9.153061,5.10806,0.05802379,0.133312
9.857143,5.158017,0.0536454,0.1325697
10.56122,5.203446,0.04926276,0.1295103
11.26531,5.245459,0.04504411,0.1250059
11.96939,5.284756,0.04107504,0.1197469
12.67347,5.321823,0.03739372,0.1141674
13.37755,5.35709,0.03397448,0.1084988
14.08163,5.390514,0.03082659,0.1029162
14.78571,5.420861,0.02809088,0.09790018
15.4898,5.453346,0.02526039,0.09243162
16.19388,5.482938,0.02287432,0.08762872
16.89796,5.511311,0.02078053,0.08334072
17.60204,5.538588,0.01880098,0.07921702
18.30612,5.564814,0.01699362,0.07538239
19.0102,5.589878,0.01542647,0.07186653
19.71429,5.613966,0.01400282,0.06873253
20.41837,5.637044,0.01275002,0.06592685
21.12245,5.65907,0.01157662,0.06331384
21.82653,5.679693,0.01053311,0.06099846
22.53061,5.699771,0.009593871,0.05902056
23.23469,5.718905,0.008701137,0.05704121
23.93878,5.737847,0.007842097,0.05528499
24.64286,5.754736,0.00721427,0.05399785
25.34694,5.771297,0.006545001,0.0526482
26.05102,5.787236,0.005920091,0.05153881
26.7551,5.80135,0.0054381,0.05074461
27.45918,5.815309,0.004936619,0.04991001
28.16327,5.828565,0.00447665,0.04927654
28.86735,5.839999,0.004120616,0.04887274
29.57143,5.85132,0.003752445,0.04844133
30.27551,5.862002,0.003410105,0.04814673
30.97959,5.870873,0.003160527,0.04808185
31.68367,5.879542,0.002902061,0.04800096
32.38776,5.887782,0.002653142,0.04799106
33.09184,5.894241,0.002496163,0.0481634
33.79592,5.900276,0.002334058,0.04830045
34.5,5.906235,0.002173993,0.04844166
