z,U_0,U_1,U_2
0,0,0,0
0.7040816,1.449641,0.7639142,-0.07500385
1.408163,1.712108,0.9322784,-0.1715997
2.112245,2.387299,0.9905348,-0.04017516
2.816327,3.116095,0.7961625,0.1692657
3.520408,3.950875,0.4815962,0.2779772
4.22449,4.423036,0.3037717,0.2602652
4.928571,4.632826,0.2551262,0.2544977
5.632653,4.767892,0.2305966,0.2620585
6.336735,4.863442,0.2084814,0.2674103
7.040816,4.937416,0.1862024,0.2656761
7.744898,4.998788,0.1645425,0.25812
8.44898,5.052425,0.1443221,0.2466319
9.153061,5.100984,0.1259847,0.2328584
9.857143,5.1461,0.1097664,0.2180269
10.56122,5.188684,0.09567919,0.2031131
11.26531,5.229226,0.08350086,0.1886391
11.96939,5.268061,0.07301292,0.1749747
12.67347,5.305375,0.0639907,0.1623069
13.37755,5.341528,0.05616869,0.1505466
14.08163,5.375683,0.04952507,0.140003
14.78571,5.405187,0.04431826,0.1313695
15.4898,5.440555,0.03859532,0.121419
16.19388,5.47129,0.03427709,0.1134547
16.89796,5.500775,0.03040068,0.1062215
17.60204,5.528868,0.02710654,0.09983651
18.30612,5.556041,0.0242062,0.09385575
19.0102,5.581922,0.0216878,0.08871105
19.71429,5.606904,0.01948725,0.0840142
20.41837,5.630796,0.01747977,0.07972777
21.12245,5.653363,0.0157306,0.07591947
21.82653,5.673242,0.0143458,0.0727572
22.53061,5.695927,0.01275428,0.06932023
23.23469,5.715457,0.01159471,0.06670201
23.93878,5.734466,0.01034086,0.06417887
24.64286,5.752071,0.009459048,0.06223176
25.34694,5.768956,0.008612135,0.06043163
26.05102,5.785233,0.007677523,0.05866615
26.7551,5.799942,0.007033192,0.05742328
27.45918,5.814166,0.006408486,0.05625891
28.16327,5.827656,0.00572639,0.05513742
28.86735,5.839612,0.005254401,0.05441429
29.57143,5.851144,0.004798113,0.05374602
30.27551,5.861952,0.004297214,0.05310561
30.97959,5.871306,0.003954683,0.05279482
31.68367,5.880139,0.003631381,0.0525472
32.38776,5.888398,0.003272457,0.05231161
33.09184,5.895309,0.003032902,0.05231105
33.79592,5.901462,0.002822578,0.0523386
34.5,5.90734,0.00259739,0.05234021
