z,U_0,U_1,U_2
0,0,0,0
0.7040816,1.618179,1.9366,0.1715835
1.408163,2.263547,1.660243,0.3176639
2.112245,2.829968,1.398447,0.4276202
2.816327,3.279841,1.189502,0.5157426
3.520408,3.635798,1.008821,0.5768121
4.22449,3.931792,0.8476908,0.600922
4.928571,4.170529,0.6993367,0.587619
5.632653,4.361099,0.5761108,0.5549905
6.336735,4.514325,0.4752119,0.5136493
7.040816,4.64088,0.3932168,0.4705986
7.744898,4.747971,0.3265377,0.4288919
8.44898,4.840451,0.2722045,0.389838
9.153061,4.921752,0.2277372,0.3537628
9.857143,4.994104,0.1914146,0.3210846
10.56122,5.059297,0.1617411,0.291758
11.26531,5.118624,0.137429,0.2655052
11.96939,5.17299,0.1173286,0.242011
12.67347,5.223236,0.1006743,0.2211225
13.37755,5.270265,0.08672234,0.2023791
14.08163,5.313647,0.07517308,0.1859464
14.78571,5.353486,0.06559519,0.1715271
15.4898,5.392218,0.05721676,0.1584221
16.19388,5.42912,0.05008029,0.1464417
16.89796,5.463477,0.04406002,0.1361583
17.60204,5.496091,0.03890524,0.1267139
18.30612,5.527226,0.03437333,0.1183746
19.0102,5.556222,0.03058491,0.1111667
19.71429,5.584013,0.02730531,0.1044531
20.41837,5.610461,0.02437882,0.09851725
21.12245,5.635632,0.02182497,0.09309491
21.82653,5.656129,0.01991378,0.08897686
22.53061,5.677986,0.01810238,0.08489742
23.23469,5.701164,0.01609592,0.08080522
23.93878,5.723985,0.01412621,0.07680031
24.64286,5.742355,0.0127995,0.07431965
25.34694,5.760623,0.01158006,0.07163277
26.05102,5.77844,0.01040867,0.06908213
26.7551,5.793722,0.009435289,0.06741797
27.45918,5.809017,0.008554242,0.06557249
28.16327,5.823728,0.007704893,0.06389074
28.86735,5.836087,0.0069923,0.06285336
29.57143,5.848454,0.006349368,0.06169098
30.27551,5.860404,0.005722279,0.06062095
30.97959,5.869875,0.005207864,0.06010729
31.68367,5.879349,0.004738058,0.05951769
32.38776,5.888697,0.004273167,0.05893248
33.09184,5.89549,0.003915138,0.05877408
33.79592,5.902113,0.00358444,0.05858884
34.5,5.908737,0.003265376,0.05838422
