z,U_0,U_1,U_2
3.634058e-18,2.734795e-17,1.34497e-17,-1.97565e-19
0.7040816,0.7716604,0.2078811,-0.08986825
1.408163,1.298328,0.2137234,-0.2032962
2.112245,1.93783,0.1911998,-0.3244025
2.816327,2.649746,0.1429642,-0.4092627
3.520408,3.294505,0.08587733,-0.4106954
4.22449,3.781405,0.05569737,-0.3394075
4.928571,4.124329,0.05538218,-0.2564689
5.632653,4.379872,0.06007542,-0.1873805
6.336735,4.569024,0.06310195,-0.1396816
7.040816,4.716237,0.06264537,-0.1055034
7.744898,4.83447,0.05968538,-0.08072274
8.44898,4.932067,0.05519856,-0.06232359
9.153061,5.014724,0.0499842,-0.04818683
9.857143,5.085873,0.04444057,-0.03702434
10.56122,5.148089,0.03893739,-0.02797579
11.26531,5.203358,0.03371712,-0.0204503
11.96939,5.253171,0.02890004,-0.01407232
12.67347,5.298531,0.02454766,-0.00863232
13.37755,5.340567,0.02065518,-0.003902143
14.08163,5.378837,0.01730415,0.0001035909
14.78571,5.410928,0.01468155,0.003242861
15.4898,5.448581,0.01179763,0.00674317
16.19388,5.480395,0.009726491,0.009352144
16.89796,5.51034,0.007915124,0.01169346
17.60204,5.538536,0.006435303,0.01364156
18.30612,5.565481,0.005211328,0.0154742
19.0102,5.590913,0.00418225,0.01695633
19.71429,5.61529,0.003371776,0.01829053
20.41837,5.638448,0.00265697,0.01950186
21.12245,5.660248,0.002070683,0.02061485
21.82653,5.679375,0.001678208,0.02155085
22.53061,5.700274,0.001292842,0.02253663
23.23469,5.719014,0.001040458,0.02324949
23.93878,5.737894,0.0006361631,0.02417743
24.64286,5.754633,0.0004671145,0.0249916
25.34694,5.770726,0.0003394758,0.02560811
26.05102,5.786042,0.00015819,0.02631793
26.7551,5.79997,6.537912e-05,0.02707931
27.45918,5.813468,4.600123e-07,0.02770397
28.16327,5.826107,-0.0001116301,0.02840561
28.86735,5.837396,-0.0001739985,0.02913858
29.57143,5.84831,-0.0002159166,0.02977043
30.27551,5.858412,-0.0003006924,0.03045804
30.97959,5.867218,-0.0003580825,0.03120572
31.68367,5.875559,-0.0004017406,0.03188066
32.38776,5.883275,-0.0004840615,0.0325981
33.09184,5.889767,-0.0005540792,0.03334939
33.79592,5.895582,-0.0006130795,0.03398469
34.5,5.901094,-0.0006866204,0.03460702
