z,U_0,U_1,U_2
0,0,0,0
0.7040816,2.189728,2.67332,-0.1078101
1.408163,2.7769,2.225176,-0.06303832
2.112245,3.261003,1.855876,0.1764848
2.816327,3.705955,1.420613,0.4661955
3.520408,4.106222,0.9882766,0.5884086
4.22449,4.383835,0.742401,0.5757616
4.928571,4.560293,0.5997583,0.5472875
5.632653,4.676211,0.4887365,0.5077842
6.336735,4.769297,0.402895,0.4679604
7.040816,4.847013,0.3336992,0.4278678
7.744898,4.915208,0.2775531,0.3894826
8.44898,4.976729,0.2320169,0.353928
9.153061,5.033543,0.1947505,0.3213303
9.857143,5.086609,0.1641868,0.2917794
10.56122,5.13652,0.139105,0.265242
11.26531,5.183526,0.1185064,0.2415322
11.96939,5.228022,0.1014546,0.2203779
12.67347,5.270225,0.08728103,0.2015346
13.37755,5.310652,0.07536217,0.1846393
14.08163,5.348543,0.06544708,0.1697897
14.78571,5.381203,0.0578206,0.15775
15.4898,5.419429,0.049802,0.1446005
16.19388,5.452549,0.0437323,0.1341726
16.89796,5.484084,0.03855114,0.1246345
17.60204,5.51423,0.0340524,0.1163154
18.30612,5.542971,0.03016312,0.1088209
19.0102,5.570341,0.02690794,0.1022397
19.71429,5.596593,0.02399772,0.09631719
20.41837,5.621628,0.02146606,0.09083664
21.12245,5.645335,0.01924152,0.08611543
21.82653,5.664161,0.01760533,0.08258626
22.53061,5.688757,0.01558115,0.07829927
23.23469,5.710418,0.01393167,0.07446321
23.93878,5.729626,0.01240641,0.07151979
24.64286,5.748124,0.0113623,0.06912563
25.34694,5.765863,0.01025082,0.06662996
26.05102,5.782151,0.009157587,0.06464384
26.7551,5.797679,0.008389292,0.06304162
27.45918,5.812582,0.007575548,0.06135528
28.16327,5.825956,0.006789979,0.06010102
28.86735,5.838655,0.006223918,0.05911044
29.57143,5.850718,0.005631369,0.05806604
30.27551,5.861346,0.005054868,0.05732765
30.97959,5.871367,0.004641126,0.05682231
31.68367,5.880604,0.004216767,0.05631126
32.38776,5.888648,0.003797572,0.05599855
33.09184,5.896178,0.003497729,0.05588795
33.79592,5.902594,0.003217216,0.05575835
34.5,5.908228,0.002943609,0.05566853
