z,U_0,U_1,U_2
0,0,0,0
0.7040816,0.9168631,-0.2014446,-0.01970124
1.408163,1.073025,-0.1353446,-0.02502074
2.112245,1.151004,-0.07045706,0.0009258987
2.816327,0.8920257,0.1004616,0.06105417
3.520408,1.053834,0.1538135,-0.07931072
4.22449,3.038308,0.01728516,-0.2089572
4.928571,3.491798,0.01460915,-0.2345291
5.632653,3.869022,-0.0127054,-0.2342253
6.336735,4.213938,-0.03983135,-0.2146499
7.040816,4.476225,-0.05782396,-0.192344
7.744898,4.672455,-0.06751832,-0.1711509
8.44898,4.819237,-0.07050409,-0.1527437
9.153061,4.932146,-0.06893532,-0.1368437
9.857143,5.022404,-0.0647075,-0.1227993
10.56122,5.097179,-0.05917242,-0.1101011
11.26531,5.161002,-0.05321171,-0.09848896
11.96939,5.217054,-0.04733093,-0.08777111
12.67347,5.267226,-0.04178553,-0.07786719
13.37755,5.313146,-0.03665434,-0.06865389
14.08163,5.354685,-0.03208647,-0.06028207
14.78571,5.392344,-0.02807183,-0.05275449
15.4898,5.42879,-0.02437099,-0.04557913
16.19388,5.463281,-0.02110367,-0.03897357
16.89796,5.494945,-0.01837002,-0.03324918
17.60204,5.525001,-0.01590701,-0.02783307
18.30612,5.553565,-0.01377383,-0.02295449
19.0102,5.580014,-0.01199601,-0.01865921
19.71429,5.605346,-0.01042013,-0.01462917
20.41837,5.629285,-0.009098475,-0.0111051
21.12245,5.652138,-0.007899877,-0.007718846
21.82653,5.673434,-0.006890192,-0.004699542
22.53061,5.693414,-0.006099057,-0.002151544
23.23469,5.712673,-0.005320989,0.0004118059
23.93878,5.73183,-0.004559141,0.002949605
24.64286,5.74822,-0.004042081,0.004982233
25.34694,5.764593,-0.00352461,0.007016582
26.05102,5.780448,-0.003073655,0.008870425
26.7551,5.794089,-0.002717218,0.01056834
27.45918,5.807729,-0.002360781,0.01226625
28.16327,5.820765,-0.002055971,0.01380728
28.86735,5.831753,-0.001797567,0.01523584
29.57143,5.842741,-0.001539162,0.0166644
30.27551,5.853296,-0.00131384,0.01798521
30.97959,5.861693,-0.001113248,0.01923335
31.68367,5.87009,-0.0009126558,0.02048148
32.38776,5.878418,-0.0007294526,0.02167343
33.09184,5.88436,-0.000563439,0.02269247
33.79592,5.890243,-0.0003961949,0.02370727
34.5,5.896121,-0.0002324848,0.02471052
