z,U_0,U_1,U_2
0,0,0,0
0.7040816,0.002933991,-1.044304,0.120541
1.408163,0.002803639,-1.093734,0.2526697
2.112245,0.002081343,-1.072683,0.3789188
2.816327,0.001176455,-1.079469,0.5030741
3.520408,0.0006455365,-1.124835,0.5650124
4.22449,0.0004457734,-1.10772,0.5363095
4.928571,0.0004107991,-0.9593122,0.4696376
5.632653,0.0004542767,-0.65897,0.3965283
6.336735,0.0005140304,-0.1486024,0.3146818
7.040816,0.0005180415,0.7324529,0.2313239
7.744898,0.0003910834,2.197237,0.2151001
8.44898,0.0002028194,3.893991,0.337502
9.153061,0.000111177,4.771104,0.4071928
9.857143,8.580985e-05,5.024223,0.3854357
10.56122,7.39681e-05,5.139445,0.3478696
11.26531,6.524661e-05,5.221412,0.3126982
11.96939,5.78972e-05,5.286812,0.2818122
12.67347,5.145117e-05,5.34082,0.2547631
13.37755,4.564579e-05,5.386907,0.2310288
14.08163,4.054783e-05,5.42615,0.210528
14.78571,3.60251e-05,5.46049,0.1925145
15.4898,3.191688e-05,5.49192,0.1761447
16.19388,2.824187e-05,5.521265,0.1627173
16.89796,2.505927e-05,5.548148,0.1500846
17.60204,2.222184e-05,5.573478,0.1397255
18.30612,1.972014e-05,5.597532,0.129733
19.0102,1.761806e-05,5.619896,0.1212393
19.71429,1.573948e-05,5.641432,0.1142309
20.41837,1.409654e-05,5.662001,0.1074403
21.12245,1.267483e-05,5.68107,0.1018762
21.82653,1.162372e-05,5.696675,0.09753115
22.53061,0.0002619045,5.716325,0.09258444
23.23469,0.0003463241,5.734982,0.0878659
23.93878,-1.917174e-05,5.751607,0.08401076
24.64286,-0.0002345954,5.766643,0.08124772
25.34694,-0.0001755331,5.781402,0.07843553
26.05102,-9.872062e-07,5.795647,0.07600009
26.7551,-0.0001911879,5.808186,0.07416457
27.45918,-0.0001099383,5.820623,0.07231366
28.16327,1.886977e-06,5.832471,0.0707656
28.86735,-0.0001381184,5.842563,0.06962064
29.57143,-8.340906e-05,5.852598,0.06847071
30.27551,-1.007569e-06,5.862099,0.0675195
30.97959,-8.839776e-05,5.869831,0.06692436
31.68367,-7.319703e-05,5.877427,0.06632203
32.38776,-4.54065e-06,5.884683,0.06579523
33.09184,-4.606776e-05,5.8902,0.06558865
33.79592,-6.536029e-05,5.895382,0.06536034
34.5,1.842562e-06,5.900563,0.06513227
