z,U_0,U_1,U_2
0,0,0,0
0.7040816,0.5254925,-0.131586,0.1310553
1.408163,0.4987316,0.5947222,0.1936781
2.112245,0.4478589,1.229749,0.3144334
2.816327,0.3938869,1.778754,0.4976389
3.520408,0.3459757,2.295409,0.6763282
4.22449,0.3057767,2.766186,0.7747846
4.928571,0.2730207,3.149558,0.8037189
5.632653,0.2431076,3.47574,0.7937264
6.336735,0.2174089,3.743005,0.768416
7.040816,0.1939193,3.970851,0.7330938
7.744898,0.1722628,4.167534,0.6922032
8.44898,0.1526199,4.338644,0.6487618
9.153061,0.1348202,4.488316,0.6047974
9.857143,0.1188111,4.620008,0.5615698
10.56122,0.1045055,4.736273,0.5200359
11.26531,0.09181472,4.839335,0.4808091
11.96939,0.0806468,4.931283,0.4441202
12.67347,0.0708821,5.013704,0.4100643
13.37755,0.06232561,5.088131,0.3786175
14.08163,0.05489889,5.155094,0.3499394
14.78571,0.04870946,5.212939,0.325036
15.4898,0.04255299,5.272077,0.2996421
16.19388,0.03763981,5.323287,0.2782499
16.89796,0.03355468,5.370524,0.2587313
17.60204,0.02975772,5.414242,0.2410265
18.30612,0.02637494,5.454908,0.2247033
19.0102,0.02342739,5.49219,0.2103275
19.71429,0.02092997,5.527155,0.1972928
20.41837,0.01883658,5.559949,0.1853715
21.12245,0.01680816,5.59049,0.1745342
21.82653,0.01506864,5.618388,0.1649366
22.53061,0.01371811,5.64551,0.1562205
23.23469,0.01221104,5.670511,0.1483008
23.93878,0.01091527,5.695087,0.1406485
24.64286,0.009911717,5.716411,0.1348361
25.34694,0.008833088,5.737229,0.1290515
26.05102,0.008038384,5.757363,0.1236164
26.7551,0.007278429,5.774692,0.1193702
27.45918,0.006490341,5.791781,0.1151472
28.16327,0.005928477,5.808122,0.1112632
28.86735,0.005363974,5.821922,0.1082904
29.57143,0.004783934,5.835551,0.105335
30.27551,0.004357761,5.84853,0.1025995
30.97959,0.003949941,5.859157,0.1006377
31.68367,0.003523107,5.869506,0.09870579
32.38776,0.003180586,5.879441,0.09685158
33.09184,0.002900877,5.887186,0.09567765
33.79592,0.002595419,5.894382,0.09454768
34.5,0.002317919,5.9015,0.09342459
