z,U_0,U_1,U_2
3.633966e-18,-5.274772e-18,-9.085499e-18,8.232695e-20
0.7040816,-0.1494559,-0.2635448,0.04746024
1.408163,-0.2036248,-0.3583676,0.1107933
2.112245,-0.2193378,-0.397652,0.1760032
2.816327,-0.2097701,-0.4088577,0.2466768
3.520408,-0.1816893,-0.3927076,0.3195267
4.22449,-0.1397406,-0.3470689,0.3854578
4.928571,-0.09498318,-0.2840635,0.4447791
5.632653,-0.04204027,-0.2074827,0.4901793
6.336735,0.02832085,-0.1207268,0.508796
7.040816,0.4285562,0.196583,0.4237494
7.744898,2.87273,3.071462,0.7947685
8.44898,3.165021,3.591393,0.6847896
9.153061,3.290413,3.742292,0.5645789
9.857143,3.39041,3.826102,0.472962
10.56122,3.472578,3.877751,0.4010454
11.26531,3.541878,3.911754,0.3434796
11.96939,3.601417,3.935612,0.2964561
12.67347,3.653394,3.953263,0.2577911
13.37755,3.699719,3.967213,0.2256824
14.08163,3.740325,3.978766,0.1994771
14.78571,3.772714,3.988149,0.1797136
15.4898,3.810756,3.998995,0.158476
16.19388,3.841224,4.008806,0.1434289
16.89796,3.868878,4.018556,0.1304999
17.60204,3.894339,4.028092,0.1196715
18.30612,3.917926,4.037652,0.1106545
19.0102,3.93989,4.047499,0.1029755
19.71429,3.960359,4.057392,0.09646275
20.41837,3.979322,4.067146,0.09076971
21.12245,3.997038,4.076596,0.0857862
21.82653,4.012029,4.08511,0.08210864
22.53061,4.029189,4.095456,0.07781706
23.23469,4.043894,4.104361,0.0749799
23.93878,4.057765,4.113084,0.07192492
24.64286,4.070622,4.121889,0.06963031
25.34694,4.0829,4.130109,0.06779256
26.05102,4.094259,4.138043,0.06572406
26.7551,4.104778,4.145685,0.0642284
27.45918,4.11488,4.152915,0.0629669
28.16327,4.124086,4.159731,0.06145648
28.86735,4.132529,4.166104,0.06037969
29.57143,4.140601,4.172118,0.05948689
30.27551,4.147868,4.177627,0.05844196
30.97959,4.15444,4.182714,0.05753857
31.68367,4.160603,4.187453,0.05669018
32.38776,4.166152,4.191756,0.0556299
33.09184,4.171054,4.195589,0.05463444
33.79592,4.175429,4.198961,0.05386842
34.5,4.179448,4.202018,0.05311173
