z,U_0,U_1,U_2
0,0,0,0
0.7040816,-0.2208642,1.606907,-0.261882
1.408163,0.1762312,1.882236,-0.396866
2.112245,0.3951909,2.099337,-0.3680626
2.816327,0.5280459,2.261138,-0.2184855
3.520408,0.64398,2.376724,0.01736601
4.22449,0.788902,2.457905,0.3226901
4.928571,1.022299,2.520972,0.6902693
5.632653,1.452857,2.598146,1.087584
6.336735,2.105111,2.738745,1.290257
7.040816,2.621908,2.962333,1.218916
7.744898,2.943904,3.188247,1.071677
8.44898,3.145441,3.355125,0.9157232
9.153061,3.275488,3.468703,0.7792421
9.857143,3.370906,3.54957,0.6708606
10.56122,3.446203,3.611081,0.5841788
11.26531,3.509218,3.660812,0.5141764
11.96939,3.563629,3.702706,0.4566621
12.67347,3.611975,3.739365,0.4088745
13.37755,3.65584,3.772398,0.3684601
14.08163,3.69542,3.802206,0.3344859
14.78571,3.729058,3.827544,0.3071284
15.4898,3.765289,3.855058,0.2795114
16.19388,3.796646,3.879067,0.2573642
16.89796,3.826165,3.90188,0.2380655
17.60204,3.853442,3.923117,0.2208137
18.30612,3.879325,3.943407,0.2054047
19.0102,3.90325,3.962352,0.1921597
19.71429,3.92581,3.980406,0.1801309
20.41837,3.947299,3.997714,0.1693238
21.12245,3.967352,4.013937,0.1596252
21.82653,3.983061,4.026723,0.1524214
22.53061,4.002521,4.042698,0.1436856
23.23469,4.021385,4.0582,0.1357431
23.93878,4.037396,4.071274,0.1290077
24.64286,4.051978,4.083431,0.1238047
25.34694,4.066353,4.095548,0.1185913
26.05102,4.079666,4.106707,0.1137194
26.7551,4.09174,4.11684,0.109876
27.45918,4.103652,4.126965,0.1059942
28.16327,4.11445,4.136051,0.1024516
28.86735,4.124184,4.144218,0.09964631
29.57143,4.133708,4.152297,0.09683326
30.27551,4.14224,4.159441,0.09426274
30.97959,4.149795,4.165729,0.09226219
31.68367,4.157002,4.171757,0.09028901
32.38776,4.163475,4.1771,0.0883861
33.09184,4.169008,4.181619,0.08699669
33.79592,4.173939,4.185611,0.08572049
34.5,4.178457,4.189245,0.08449304
