z,p,k,epsilon
0,-2.566082,0.1355739,0.4310936
0.7040816,-2.499951,0.4118117,0.09231602
1.408163,-2.517301,0.5505024,0.08581355
2.112245,-2.611136,0.6612216,0.09225944
2.816327,-2.829638,0.7341425,0.09894958
3.520408,-3.176517,0.7576437,0.09772491
4.22449,-3.479578,0.7603168,0.09265436
4.928571,-3.634642,0.7922665,0.0973664
5.632653,-3.722348,0.8902687,0.1254911
6.336735,-3.746352,1.077841,0.1992895
7.040816,-3.715683,1.397781,0.3784566
7.744898,-3.621618,1.817121,0.7253588
8.44898,-3.448216,1.987339,0.9930512
9.153061,-3.198104,1.521844,0.6644924
9.857143,-2.946108,1.035888,0.2480075
10.56122,-2.711739,0.877627,0.1128225
11.26531,-2.493171,0.8098712,0.06850631
11.96939,-2.287336,0.7544463,0.04691547
12.67347,-2.095162,0.702981,0.03417755
13.37755,-1.916074,0.6557908,0.02591776
14.08163,-1.754667,0.6148725,0.02039829
14.78571,-1.607943,0.5798789,0.01659232
15.4898,-1.471437,0.5499197,0.01387548
16.19388,-1.347611,0.5246667,0.01179463
16.89796,-1.236498,0.5037346,0.01026498
17.60204,-1.135817,0.4861495,0.009070888
18.30612,-1.04341,0.4713681,0.008141157
19.0102,-0.9623132,0.4596532,0.007445475
19.71429,-0.8878905,0.4495979,0.00686107
20.41837,-0.8198379,0.4410402,0.006376416
21.12245,-0.7591042,0.433843,0.005974002
21.82653,-0.7118629,0.4286311,0.005685927
22.53061,-0.6553284,0.4227056,0.005361658
23.23469,-0.6028292,0.4173836,0.005071657
23.93878,-0.5562978,0.412807,0.004822124
24.64286,-0.5188582,0.4092564,0.004629566
25.34694,-0.4818033,0.4057983,0.0044427
26.05102,-0.4461271,0.4025246,0.004266663
26.7551,-0.416415,0.3998559,0.004125595
27.45918,-0.3868155,0.3972111,0.003986026
28.16327,-0.3583168,0.3947147,0.003855215
28.86735,-0.3339026,0.3926486,0.003749464
29.57143,-0.3095547,0.3905931,0.003644367
30.27551,-0.2858742,0.3886426,0.00354531
30.97959,-0.265266,0.3870535,0.003466391
31.68367,-0.2447487,0.3854877,0.003388789
32.38776,-0.2243902,0.383979,0.003314277
33.09184,-0.2054877,0.3828093,0.003257371
33.79592,-0.1864002,0.381698,0.003203483
34.5,-0.1673088,0.3805871,0.003149613
