z,p,k,epsilon
0,0.5222766,0.7867193,6.033087
0.7040816,0.5658908,0.7729041,0.2704855
1.408163,0.5240039,0.8668731,0.2082105
2.112245,0.4998074,0.8414917,0.1529707
2.816327,0.5274871,0.8071486,0.1145902
3.520408,0.5961649,0.7822126,0.0901212
4.22449,0.6630283,0.7446301,0.07058713
4.928571,0.6976253,0.6988707,0.05503551
5.632653,0.7368299,0.6540822,0.04310723
6.336735,0.7527216,0.6180075,0.03481372
7.040816,0.7275671,0.5891683,0.02887325
7.744898,0.6827979,0.5656959,0.02446179
8.44898,0.6261939,0.5462615,0.02109107
9.153061,0.5642853,0.5298128,0.01844398
9.857143,0.500457,0.5158447,0.01633668
10.56122,0.4381294,0.5038463,0.01462896
11.26531,0.3793656,0.4933719,0.01321751
11.96939,0.3248566,0.4841484,0.01203593
12.67347,0.2751172,0.4760153,0.01103696
13.37755,0.2302827,0.4687339,0.01017766
14.08163,0.1910387,0.462317,0.009445827
14.78571,0.157538,0.4566251,0.008819722
15.4898,0.1241246,0.4512054,0.008245497
16.19388,0.09789274,0.4463749,0.007748643
16.89796,0.07442668,0.4419762,0.007307327
17.60204,0.0554001,0.4378315,0.006907994
18.30612,0.03725999,0.4340145,0.006548237
19.0102,0.02234822,0.4305159,0.006231171
19.71429,0.01089482,0.4271638,0.005939394
20.41837,2.924454e-05,0.4240331,0.005673161
21.12245,-0.008339863,0.4210461,0.005427854
21.82653,-0.01492412,0.4186098,0.005235012
22.53061,-0.019999,0.415979,0.005038655
23.23469,-0.02565575,0.4131909,0.004832847
23.93878,-0.03075191,0.4104503,0.004631478
24.64286,-0.03178134,0.4081406,0.004477878
25.34694,-0.03382553,0.4058541,0.004325754
26.05102,-0.03751942,0.403655,0.004179975
26.7551,-0.03668386,0.4016167,0.004057456
27.45918,-0.03725217,0.399598,0.003935384
28.16327,-0.03869081,0.3976578,0.003819373
28.86735,-0.03684935,0.3959014,0.003722599
29.57143,-0.03610118,0.3941558,0.003626052
30.27551,-0.03632314,0.3924708,0.003533435
30.97959,-0.03379845,0.3910286,0.0034596
31.68367,-0.03190388,0.3895899,0.003385837
32.38776,-0.03130879,0.3881764,0.003313298
33.09184,-0.02854686,0.3870713,0.00325965
33.79592,-0.02568681,0.3859864,0.00320713
34.5,-0.02459806,0.3849049,0.003154693
