z,U_0,U_1,U_2
0,0,0,0
0.7040816,0.0005707775,-0.8616215,0.1288863
1.408163,0.0007812762,-0.9389742,0.2728341
2.112245,0.0006153025,-0.926492,0.4126691
2.816327,0.0001876657,-0.9441144,0.5620741
3.520408,-5.650328e-05,-1.026032,0.6583774
4.22449,-0.0001329851,-1.077911,0.6432473
4.928571,-0.000162293,-1.01147,0.5704394
5.632653,-0.000198517,-0.8090997,0.4854356
6.336735,-0.0002307078,-0.4667676,0.398922
7.040816,-0.0002654779,0.09356439,0.3052194
7.744898,-0.0002826729,1.011844,0.2225444
8.44898,-0.000254869,2.38754,0.2130483
9.153061,-0.0001895802,3.877238,0.3090996
9.857143,-0.0001390936,4.744844,0.3748672
10.56122,-0.0001157366,5.047387,0.3633665
11.26531,-0.0001018542,5.182268,0.3322414
11.96939,-9.180888e-05,5.271018,0.3011485
12.67347,-8.524567e-05,5.338372,0.2731661
13.37755,-8.274341e-05,5.393026,0.2484905
14.08163,-8.284706e-05,5.437861,0.2271909
14.78571,-9.619297e-05,5.475825,0.2084922
15.4898,-0.0001171014,5.509504,0.1915113
16.19388,-0.0001260723,5.540289,0.1775318
16.89796,-0.0001283147,5.567837,0.1643618
17.60204,-0.0001290645,5.593425,0.1535416
18.30612,-0.0001296202,5.61733,0.1430493
19.0102,-0.0001300135,5.639274,0.1340815
19.71429,-0.0001305413,5.660308,0.1266695
20.41837,-0.0001331455,5.680253,0.1194305
21.12245,-0.0001401344,5.698696,0.1134875
21.82653,-0.0001613309,5.71373,0.1088096
22.53061,7.766013e-05,5.732638,0.1034347
23.23469,0.0001405376,5.750557,0.09826491
23.93878,-0.0002875151,5.766514,0.09403252
24.64286,-0.0005247093,5.780966,0.09090813
25.34694,-0.0004617262,5.795131,0.08772035
26.05102,-0.0002712842,5.808805,0.0849436
26.7551,-0.0004773843,5.820837,0.08275511
27.45918,-0.0003864116,5.832765,0.0805453
28.16327,-0.0002625943,5.844131,0.07865652
28.86735,-0.000412406,5.853784,0.07715165
29.57143,-0.0003496616,5.863378,0.07563877
30.27551,-0.0002574595,5.872455,0.07433421
30.97959,-0.0003459189,5.879797,0.07333462
31.68367,-0.0003237934,5.886999,0.07231853
32.38776,-0.000245323,5.893871,0.07136213
33.09184,-0.0002776313,5.899021,0.07076354
33.79592,-0.0002871997,5.903829,0.07017315
34.5,-0.000204392,5.908634,0.06958012
