z,U_0,U_1,U_2
0,0,0,0
0.7040816,0.1990963,1.570334,-0.06549644
1.408163,0.1729497,2.083219,-0.1450838
2.112245,0.1656538,2.647702,-0.1990502
2.816327,0.1985405,3.192628,-0.2033022
3.520408,0.2571633,3.507689,-0.1952176
4.22449,0.2770293,3.473623,-0.224688
4.928571,0.2105692,3.209527,-0.2827059
5.632653,0.08702144,3.021467,-0.3516704
6.336735,-0.07686098,3.233459,-0.3963058
7.040816,-0.254666,3.857116,-0.3448868
7.744898,-0.3596015,4.522513,-0.2161569
8.44898,-0.3800958,4.897783,-0.09004434
9.153061,-0.3619275,5.064644,-0.008337195
9.857143,-0.3324004,5.160455,0.04370484
10.56122,-0.3000105,5.228967,0.07805014
11.26531,-0.2679876,5.284001,0.1008169
11.96939,-0.2378771,5.33066,0.1157687
12.67347,-0.2103222,5.371512,0.1251214
13.37755,-0.1853917,5.408361,0.1304406
14.08163,-0.163645,5.441408,0.1329205
14.78571,-0.1448192,5.471302,0.1332571
15.4898,-0.1273121,5.500759,0.1321858
16.19388,-0.1123816,5.528031,0.1294917
16.89796,-0.09924815,5.553888,0.1258044
17.60204,-0.08791496,5.578598,0.1225137
18.30612,-0.0778323,5.602408,0.1186197
19.0102,-0.06939255,5.624782,0.1147608
19.71429,-0.06190067,5.646442,0.1110798
20.41837,-0.0552698,5.667141,0.1070985
21.12245,-0.04939676,5.687055,0.1036281
21.82653,-0.04442171,5.7058,0.100377
22.53061,-0.04031998,5.722901,0.09736204
23.23469,-0.03633926,5.740142,0.09448196
23.93878,-0.03217629,5.758048,0.09114509
24.64286,-0.02929359,5.772958,0.08869091
25.34694,-0.0263452,5.787901,0.08640641
26.05102,-0.02355819,5.802434,0.08413246
26.7551,-0.02143431,5.81497,0.08236511
27.45918,-0.01927201,5.827531,0.08066083
28.16327,-0.01726846,5.839555,0.07898669
28.86735,-0.01572091,5.849633,0.07772942
29.57143,-0.01414779,5.859726,0.0765061
30.27551,-0.01266258,5.869424,0.07530705
30.97959,-0.01156601,5.876992,0.07444856
31.68367,-0.01044001,5.884579,0.07362403
32.38776,-0.009321063,5.89212,0.07279417
33.09184,-0.008589314,5.897257,0.07227036
33.79592,-0.007833126,5.902355,0.07179268
34.5,-0.007076938,5.907452,0.07131499
