z,p,k,epsilon
0,-2.729871,0.5361475,3.394075
0.7040816,-2.773197,0.7322104,0.2718228
1.408163,-2.80556,0.8761046,0.2727355
2.112245,-2.818043,0.912082,0.2785718
2.816327,-2.848151,0.8746323,0.2657617
3.520408,-2.921323,0.8460732,0.2718465
4.22449,-2.994237,0.9145167,0.3447349
4.928571,-3.078164,1.051466,0.4607026
5.632653,-3.124568,1.184068,0.570686
6.336735,-3.096594,1.241423,0.6096755
7.040816,-2.979477,1.166643,0.5037562
7.744898,-2.789644,0.9999559,0.2936125
8.44898,-2.577337,0.8784534,0.1543569
9.153061,-2.370878,0.8034672,0.0905823
9.857143,-2.17807,0.7426108,0.05880119
10.56122,-1.999992,0.6885415,0.04088159
11.26531,-1.836017,0.6411139,0.02991249
11.96939,-1.685343,0.6005264,0.02289998
12.67347,-1.547287,0.5665393,0.01823634
13.37755,-1.42025,0.5382927,0.01502664
14.08163,-1.305702,0.5153812,0.01277573
14.78571,-1.20325,0.496846,0.01115635
15.4898,-1.10443,0.4810836,0.009898316
16.19388,-1.01692,0.4683982,0.008937108
16.89796,-0.937151,0.45776,0.008160991
17.60204,-0.8642616,0.448855,0.007529126
18.30612,-0.796519,0.441171,0.006994457
19.0102,-0.7363632,0.4348013,0.006557262
19.71429,-0.6810159,0.4293154,0.006181264
20.41837,-0.6296414,0.4244142,0.005847785
21.12245,-0.5812336,0.4200553,0.005552489
21.82653,-0.5433336,0.4166861,0.005327088
22.53061,-0.5051682,0.413326,0.005104387
23.23469,-0.4614313,0.4096514,0.004862234
23.93878,-0.4240354,0.4064532,0.004654074
24.64286,-0.3934989,0.4038216,0.004489883
25.34694,-0.3640679,0.4012339,0.004328175
26.05102,-0.3357845,0.3987423,0.004173243
26.7551,-0.3110216,0.3965874,0.004046474
27.45918,-0.2871089,0.39445,0.003920412
28.16327,-0.2640349,0.3924026,0.003800761
28.86735,-0.2432959,0.3906422,0.003702895
29.57143,-0.2233033,0.3888844,0.003605273
30.27551,-0.2038372,0.3871884,0.003511663
30.97959,-0.1861786,0.385801,0.003438262
31.68367,-0.1691137,0.3844093,0.00336489
32.38776,-0.1523315,0.3830324,0.003292627
33.09184,-0.1369917,0.3820078,0.003240005
33.79592,-0.1221801,0.3809948,0.003188469
34.5,-0.1075716,0.3799793,0.003136912
