z,U_0,U_1,U_2
0,0,0,0
0.7040816,1.714229,-1.789804,0.1357608
1.408163,2.332353,-1.530312,0.2872885
2.112245,2.871552,-1.280821,0.4057524
2.816327,3.311385,-1.089664,0.5006435
3.520408,3.664101,-0.9206727,0.5547151
4.22449,3.948142,-0.7672429,0.5671833
4.928571,4.179838,-0.6355361,0.5514232
5.632653,4.364521,-0.5249221,0.5189953
6.336735,4.514184,-0.4341109,0.4799623
7.040816,4.63872,-0.3599071,0.4398455
7.744898,4.744717,-0.2992799,0.4010715
8.44898,4.836654,-0.2497145,0.3647341
9.153061,4.917731,-0.2090665,0.3311241
9.857143,4.990053,-0.1758178,0.3006382
10.56122,5.055325,-0.1486305,0.2732517
11.26531,5.114792,-0.126342,0.2487195
11.96939,5.169338,-0.1079057,0.2267556
12.67347,5.21978,-0.09262169,0.2072203
13.37755,5.26701,-0.07981202,0.189688
14.08163,5.310584,-0.06920328,0.1743139
14.78571,5.350615,-0.0604006,0.1608214
15.4898,5.390099,-0.05257876,0.1482634
16.19388,5.426611,-0.04613607,0.1373502
16.89796,5.461123,-0.04059666,0.1277273
17.60204,5.493881,-0.03585534,0.1188949
18.30612,5.525154,-0.03168255,0.1110937
19.0102,5.554277,-0.02819276,0.104353
19.71429,5.582186,-0.02517366,0.09808163
20.41837,5.608746,-0.02247722,0.09253755
21.12245,5.634023,-0.02012456,0.08747728
21.82653,5.654609,-0.01836309,0.08363676
22.53061,5.676557,-0.0166946,0.07984127
23.23469,5.699834,-0.0148442,0.07603328
23.93878,5.722756,-0.01303785,0.07230482
24.64286,5.741211,-0.011917,0.06978101
25.34694,5.759549,-0.01076963,0.0673437
26.05102,5.777423,-0.009605807,0.0651584
26.7551,5.792785,-0.008797427,0.06346064
27.45918,5.80814,-0.007951178,0.06183543
28.16327,5.822905,-0.007113486,0.06040488
28.86735,5.835332,-0.006523363,0.05935417
29.57143,5.847756,-0.005905908,0.05835151
30.27551,5.859758,-0.00528003,0.05747646
30.97959,5.869288,-0.004853545,0.05696178
31.68367,5.878818,-0.004413385,0.05647004
32.38776,5.88822,-0.003945633,0.05604177
33.09184,5.895062,-0.00363972,0.05589648
33.79592,5.901737,-0.003343948,0.05575564
34.5,5.908411,-0.003018111,0.0556643
