z,U_0,U_1,U_2
0,0,0,0
0.7040816,-0.1425063,1.1997,0.03450737
1.408163,0.6421425,1.108133,0.01994091
2.112245,1.218157,1.020404,0.07821484
2.816327,1.628578,0.971661,0.2766383
3.520408,2.020976,0.9588773,0.6024303
4.22449,2.500937,0.9591974,0.9527111
4.928571,3.112112,0.9042633,1.187181
5.632653,3.706548,0.7612993,1.211543
6.336735,4.141825,0.5896276,1.09924
7.040816,4.435691,0.4349273,0.9444412
7.744898,4.637733,0.3182883,0.7977144
8.44898,4.780983,0.2350589,0.6711146
9.153061,4.88935,0.1766645,0.5667226
9.857143,4.976354,0.1354431,0.4823735
10.56122,5.049602,0.1059893,0.414645
11.26531,5.113426,0.08455202,0.3600026
11.96939,5.170256,0.06850644,0.3151552
12.67347,5.2219,0.05627182,0.2781446
13.37755,5.269683,0.04672844,0.2471469
14.08163,5.313502,0.03924546,0.2213855
14.78571,5.351412,0.03370149,0.2009876
15.4898,5.39292,0.02845156,0.180448
16.19388,5.429224,0.02446796,0.1644711
16.89796,5.463864,0.02114671,0.150613
17.60204,5.496214,0.018377,0.1385605
18.30612,5.527291,0.01605388,0.1278382
19.0102,5.556423,0.01416277,0.1187294
19.71429,5.58403,0.01249612,0.1107106
20.41837,5.610541,0.01104199,0.1035093
21.12245,5.635497,0.009802632,0.09716943
21.82653,5.65521,0.008946685,0.09251572
22.53061,5.680459,0.007953984,0.08690815
23.23469,5.703257,0.007049255,0.08221649
23.93878,5.723658,0.006207877,0.07817965
24.64286,5.742651,0.005612617,0.07515266
25.34694,5.761029,0.005016406,0.07217527
26.05102,5.778133,0.004530144,0.06949144
26.7551,5.794023,0.004085182,0.06745273
27.45918,5.809406,0.003671615,0.06543742
28.16327,5.823463,0.003322557,0.06370614
28.86735,5.836401,0.002997671,0.0624204
29.57143,5.84884,0.002696822,0.06115677
30.27551,5.860065,0.002444437,0.06008743
30.97959,5.870215,0.002213963,0.05938753
31.68367,5.87975,0.001985619,0.0587351
32.38776,5.888324,0.00180374,0.05818708
33.09184,5.895858,0.001646908,0.05794944
33.79592,5.902531,0.001473856,0.05772512
34.5,5.908632,0.0013581,0.05750805
