z,U_0,U_1,U_2
0,0,0,0
0.7040816,1.579695,-0.2740204,-0.09927148
1.408163,2.067593,-0.2556434,-0.200036
2.112245,2.580005,-0.2182651,-0.277565
2.816327,3.092731,-0.1722212,-0.3217958
3.520408,3.538904,-0.1332944,-0.3129552
4.22449,3.887526,-0.1167513,-0.2730799
4.928571,4.160417,-0.1168759,-0.2291611
5.632653,4.375441,-0.119622,-0.1923411
6.336735,4.545074,-0.1185667,-0.1636617
7.040816,4.681739,-0.1136031,-0.1416076
7.744898,4.794575,-0.1060938,-0.1243359
8.44898,4.8898,-0.0972797,-0.1103496
9.153061,4.971874,-0.0880576,-0.09853871
9.857143,5.043615,-0.0789042,-0.08827411
10.56122,5.107305,-0.07018748,-0.07910986
11.26531,5.164634,-0.06212726,-0.07076344
11.96939,5.216745,-0.05475947,-0.06308493
12.67347,5.264568,-0.04810494,-0.05601172
13.37755,5.309062,-0.04211324,-0.04942143
14.08163,5.349891,-0.03685368,-0.04344577
14.78571,5.387298,-0.0322897,-0.03799674
15.4898,5.423523,-0.0281249,-0.03282156
16.19388,5.457841,-0.02445485,-0.02790277
16.89796,5.48969,-0.02129793,-0.02357658
17.60204,5.519809,-0.01854409,-0.01946774
18.30612,5.548526,-0.01611297,-0.01579119
19.0102,5.575228,-0.01408646,-0.01252799
19.71429,5.600728,-0.01231653,-0.009372052
20.41837,5.624985,-0.01075904,-0.006543216
21.12245,5.648035,-0.009406019,-0.00388306
21.82653,5.666805,-0.008419673,-0.001807359
22.53061,5.687008,-0.007468419,0.0004830526
23.23469,5.709279,-0.006409701,0.002940023
23.93878,5.728606,-0.005495353,0.004867413
24.64286,5.745306,-0.004879103,0.006446814
25.34694,5.761846,-0.004295857,0.008191131
26.05102,5.777939,-0.003732981,0.009920448
26.7551,5.791785,-0.003306493,0.01129372
27.45918,5.805574,-0.002902262,0.01279971
28.16327,5.818815,-0.002509771,0.01426565
28.86735,5.829983,-0.002195694,0.01546995
29.57143,5.841104,-0.001900179,0.01676565
30.27551,5.851831,-0.001605752,0.01804421
30.97959,5.860379,-0.001353546,0.0191422
31.68367,5.868893,-0.001118864,0.02029498
32.38776,5.877281,-0.0008799076,0.02146576
33.09184,5.883426,-0.0006659832,0.02240421
33.79592,5.889409,-0.0004642587,0.02335136
34.5,5.895382,-0.0002693686,0.02431174
