z,U_0,U_1,U_2
3.634307e-18,9.622214e-17,1.157625e-16,2.180497e-19
0.7040816,2.228216,2.542715,0.03003152
1.408163,2.806859,2.109529,0.06968139
2.112245,3.269319,1.759324,0.2749783
2.816327,3.699379,1.354765,0.5392886
3.520408,4.097054,0.9260114,0.6378547
4.22449,4.368549,0.6804407,0.5933882
4.928571,4.535203,0.548051,0.5434241
5.632653,4.653289,0.4453161,0.4917234
6.336735,4.747396,0.3682358,0.4478611
7.040816,4.827211,0.3058323,0.4069003
7.744898,4.897772,0.254864,0.3690399
8.44898,4.961565,0.2133222,0.3345811
9.153061,5.020398,0.1792198,0.3033237
9.857143,5.07519,0.1511953,0.2751679
10.56122,5.126544,0.1281642,0.2499843
11.26531,5.17476,0.1092293,0.2275368
11.96939,5.220273,0.09354107,0.2075396
12.67347,5.263336,0.08049106,0.1897455
13.37755,5.304499,0.06951,0.1738032
14.08163,5.343006,0.06037115,0.1598025
14.78571,5.376155,0.05333802,0.1484546
15.4898,5.414915,0.04594015,0.136061
16.19388,5.448438,0.04033931,0.1262421
16.89796,5.48033,0.03556117,0.1172688
17.60204,5.510787,0.03140887,0.1094414
18.30612,5.539817,0.02781901,0.1023918
19.0102,5.56743,0.02481456,0.09620793
19.71429,5.593904,0.02212805,0.09064739
20.41837,5.619141,0.01979227,0.08550885
21.12245,5.643034,0.01773874,0.08108326
21.82653,5.662004,0.01622844,0.07777877
22.53061,5.68678,0.01435916,0.07376872
23.23469,5.708078,0.01289668,0.07033916
23.93878,5.727944,0.01142943,0.06744841
24.64286,5.746558,0.0104672,0.06522501
25.34694,5.764403,0.009442897,0.06291362
26.05102,5.780801,0.008433473,0.06107751
26.7551,5.796425,0.007725841,0.05960462
27.45918,5.811415,0.006976104,0.0580587
28.16327,5.824882,0.006251141,0.05691784
28.86735,5.837664,0.005730066,0.05602593
29.57143,5.849804,0.005184354,0.05508714
30.27551,5.860513,0.00465273,0.05443456
30.97959,5.870609,0.004272165,0.05400243
31.68367,5.879915,0.003881699,0.05357028
32.38776,5.888031,0.003495919,0.05332696
33.09184,5.895627,0.003220558,0.05327285
33.79592,5.902105,0.002962864,0.05319741
34.5,5.9078,0.002711393,0.05315603
