z,p,k,epsilon
1.817076e-18,-1.594677,0.267693,1.197179
0.7040816,-1.652442,0.8175452,0.2652947
1.408163,-1.672295,1.071666,0.3402867
2.112245,-1.668371,1.169607,0.3862991
2.816327,-1.641023,1.097107,0.3506089
3.520408,-1.600967,0.9558216,0.2646598
4.22449,-1.555098,0.8473737,0.1878352
4.928571,-1.506793,0.7736548,0.1335538
5.632653,-1.458233,0.7161144,0.09541518
6.336735,-1.404332,0.668905,0.06932375
7.040816,-1.345217,0.6276074,0.05111864
7.744898,-1.282302,0.5913962,0.03845036
8.44898,-1.217058,0.560103,0.02964425
9.153061,-1.150796,0.5332992,0.02343963
9.857143,-1.084662,0.510862,0.01908258
10.56122,-1.019583,0.4923376,0.01598831
11.26531,-0.9563208,0.477115,0.01373616
11.96939,-0.8953159,0.4646271,0.0120519
12.67347,-0.8369604,0.4544376,0.01076637
13.37755,-0.7809017,0.4460024,0.009749693
14.08163,-0.7286899,0.4391697,0.008945943
14.78571,-0.6842017,0.4340336,0.008348282
15.4898,-0.6317566,0.4285577,0.007715865
16.19388,-0.5878133,0.4244205,0.007237078
16.89796,-0.5472238,0.4208763,0.006825357
17.60204,-0.5088516,0.4177501,0.006464161
18.30612,-0.4728782,0.4149124,0.006140597
19.0102,-0.439699,0.4123437,0.005852004
19.71429,-0.4086021,0.4099667,0.00559012
20.41837,-0.3796225,0.4077544,0.005352919
21.12245,-0.3520797,0.4056697,0.005138091
21.82653,-0.3285859,0.4038421,0.004955616
22.53061,-0.3053429,0.4018381,0.004764166
23.23469,-0.2830494,0.3999832,0.004594865
23.93878,-0.260551,0.3981102,0.00442725
24.64286,-0.2423631,0.3964127,0.004285528
25.34694,-0.2239119,0.3947297,0.0041491
26.05102,-0.206538,0.3931026,0.004021654
26.7551,-0.1913115,0.3915701,0.003908598
27.45918,-0.1759232,0.3900516,0.003798735
28.16327,-0.1613531,0.3885976,0.003697193
28.86735,-0.1483617,0.3872501,0.003607618
29.57143,-0.1353431,0.385922,0.003520659
30.27551,-0.1229604,0.3846642,0.003440565
30.97959,-0.1117248,0.383532,0.003371121
31.68367,-0.1004056,0.3824353,0.003304823
32.38776,-0.08919935,0.3814023,0.003243336
33.09184,-0.07926974,0.3805112,0.003191709
33.79592,-0.06968131,0.3796897,0.003144766
34.5,-0.06032844,0.3789054,0.003100131
