z,U_0,U_1,U_2
0,0,0,0
0.7040816,0.6231546,-0.2679277,-0.05402342
1.408163,1.154415,-0.2369163,-0.1670305
2.112245,1.835779,-0.1897972,-0.3112968
2.816327,2.652041,-0.1240848,-0.4142865
3.520408,3.404058,-0.06176807,-0.4005311
4.22449,3.931141,-0.04179965,-0.3007691
4.928571,4.261493,-0.04450823,-0.2014644
5.632653,4.489205,-0.04847813,-0.1311685
6.336735,4.654695,-0.04729916,-0.08339088
7.040816,4.78312,-0.0432439,-0.05044535
7.744898,4.886744,-0.03803234,-0.02741847
8.44898,4.972864,-0.03253043,-0.01109939
9.153061,5.046307,-0.02720004,0.0006552455
9.857143,5.110367,-0.0223111,0.00928844
10.56122,5.167176,-0.01796639,0.01570442
11.26531,5.218253,-0.0141894,0.02052101
11.96939,5.264676,-0.01092349,0.02415898
12.67347,5.307266,-0.008147143,0.02689592
13.37755,5.346785,-0.005814913,0.02894901
14.08163,5.383397,-0.003896874,0.03046972
14.78571,5.416038,-0.002423471,0.03149794
15.4898,5.450432,-0.001080273,0.03239372
16.19388,5.481266,-0.0001596361,0.03285764
16.89796,5.510472,0.0004854874,0.03307112
17.60204,5.538323,0.0010212,0.03326278
18.30612,5.564901,0.001447919,0.03335874
19.0102,5.590123,0.001716245,0.0334459
19.71429,5.614243,0.001887821,0.033406
20.41837,5.637299,0.001961513,0.03328438
21.12245,5.659212,0.002028217,0.03324895
21.82653,5.679666,0.002064561,0.03322429
22.53061,5.699815,0.001988967,0.03307155
23.23469,5.718681,0.001984991,0.03312915
23.93878,5.737168,0.001920735,0.03311502
24.64286,5.753799,0.001841935,0.03314302
25.34694,5.770048,0.001789457,0.03327933
26.05102,5.785756,0.001664781,0.03331819
26.7551,5.799604,0.001590339,0.03354849
27.45918,5.813264,0.001526884,0.03381764
28.16327,5.826311,0.001412961,0.03400715
28.86735,5.837514,0.001355152,0.03435988
29.57143,5.84858,0.001303839,0.03473386
30.27551,5.859081,0.001220405,0.03505716
30.97959,5.867781,0.001185381,0.03552051
31.68367,5.876254,0.001159655,0.03601446
32.38776,5.884344,0.001117169,0.03648929
33.09184,5.890704,0.001109537,0.03699774
33.79592,5.896619,0.001116537,0.0375163
34.5,5.902466,0.001117369,0.03801753
