z,U_0,U_1,U_2
0,0,0,0
0.7040816,0.6122009,0.2697154,-0.05276469
1.408163,1.141313,0.2378218,-0.1647804
2.112245,1.82109,0.1906778,-0.3084219
2.816327,2.638824,0.1266192,-0.4120925
3.520408,3.396415,0.06598716,-0.4010606
4.22449,3.928266,0.04495881,-0.3033614
4.928571,4.257198,0.04585599,-0.2056331
5.632653,4.488821,0.04947019,-0.1331771
6.336735,4.654641,0.04795232,-0.08492178
7.040816,4.783249,0.0437167,-0.05163918
7.744898,4.886976,0.03838958,-0.02837842
8.44898,4.97315,0.03280022,-0.01189238
9.153061,5.046613,0.02739861,-1.154423e-05
9.857143,5.110674,0.02245136,0.008722085
10.56122,5.16747,0.01805955,0.0152208
11.26531,5.218528,0.01424527,0.020107
11.96939,5.264928,0.01095,0.02380434
12.67347,5.307494,0.008150974,0.02659207
13.37755,5.346989,0.005801514,0.02868866
14.08163,5.383578,0.003870835,0.03024626
14.78571,5.416201,0.0023891,0.03130427
15.4898,5.450575,0.001039721,0.0322285
16.19388,5.481392,0.0001155158,0.03271419
16.89796,5.510583,-0.0005315978,0.0329459
17.60204,5.538421,-0.001067979,0.03315352
18.30612,5.564988,-0.001494379,0.03326335
19.0102,5.590201,-0.001761371,0.03336189
19.71429,5.614313,-0.00193159,0.03333164
20.41837,5.637361,-0.002003728,0.03321821
21.12245,5.659267,-0.00206851,0.03319015
21.82653,5.679715,-0.002102855,0.03317171
22.53061,5.69986,-0.002025484,0.03302394
23.23469,5.718721,-0.002019323,0.03308628
23.93878,5.7372,-0.001974009,0.03303204
24.64286,5.753831,-0.001872489,0.03310751
25.34694,5.770077,-0.001818013,0.03324692
26.05102,5.785781,-0.001699216,0.03327274
26.7551,5.799628,-0.001615508,0.03352092
27.45918,5.813285,-0.001550284,0.03379225
28.16327,5.82633,-0.00143893,0.03397529
28.86735,5.837531,-0.001375539,0.03433782
29.57143,5.848595,-0.001322677,0.03471329
30.27551,5.859095,-0.001242696,0.03502788
30.97959,5.867794,-0.001201552,0.03550226
31.68367,5.876265,-0.001174481,0.03599724
32.38776,5.884355,-0.00113713,0.03645855
33.09184,5.890713,-0.001122026,0.03698215
33.79592,5.896627,-0.001127892,0.03750137
34.5,5.902473,-0.001128362,0.03800121
