z,p,k,epsilon
0,2.130119,0.7026465,5.091143
0.7040816,2.141646,1.015192,0.390516
1.408163,2.067153,1.155296,0.3196876
2.112245,2.13619,1.180482,0.2635716
2.816327,2.14077,1.205935,0.2254337
3.520408,1.830232,1.211779,0.1928097
4.22449,1.157824,1.134083,0.1482884
4.928571,0.4982358,0.9960007,0.1026455
5.632653,0.08343792,0.8625486,0.07033727
6.336735,-0.1203355,0.7546312,0.04946754
7.040816,-0.2423265,0.6736066,0.03649207
7.744898,-0.3072692,0.6139502,0.02821218
8.44898,-0.3368272,0.5697447,0.02268492
9.153061,-0.3470193,0.5370266,0.01887385
9.857143,-0.346061,0.5125391,0.01614251
10.56122,-0.3389766,0.4939606,0.01411749
11.26531,-0.3273307,0.4796094,0.01256526
11.96939,-0.3136095,0.4682621,0.01133597
12.67347,-0.2988968,0.4591285,0.01033951
13.37755,-0.2838605,0.4516056,0.009510547
14.08163,-0.2698438,0.4454349,0.00882343
14.78571,-0.2563338,0.4403106,0.008248542
15.4898,-0.2425621,0.4357436,0.007735004
16.19388,-0.2290609,0.4316725,0.007277529
16.89796,-0.2138823,0.4280827,0.00687869
17.60204,-0.2027031,0.4248822,0.006523769
18.30612,-0.1904607,0.4219189,0.006200839
19.0102,-0.1792314,0.4192613,0.005918257
19.71429,-0.1693279,0.4167565,0.005658591
20.41837,-0.1580349,0.4143723,0.005419415
21.12245,-0.1488052,0.4121234,0.005199679
21.82653,-0.1399689,0.4100086,0.005001682
22.53061,-0.1316703,0.4080498,0.004829281
23.23469,-0.1237973,0.4060739,0.004658263
23.93878,-0.114096,0.4039999,0.004479582
24.64286,-0.1062771,0.4022038,0.004340832
25.34694,-0.09935696,0.4004114,0.004202359
26.05102,-0.09217546,0.3986455,0.004068337
26.7551,-0.08560272,0.3970233,0.003956279
27.45918,-0.07941536,0.3954014,0.003844239
28.16327,-0.07299236,0.3938201,0.003737113
28.86735,-0.06722299,0.3923951,0.003648063
29.57143,-0.06169342,0.3909699,0.003559006
30.27551,-0.05602454,0.389581,0.003473223
30.97959,-0.05064018,0.3883962,0.003405062
31.68367,-0.04553518,0.3872104,0.003336879
32.38776,-0.04040581,0.386029,0.003269046
33.09184,-0.03560484,0.3851257,0.003220121
33.79592,-0.03122077,0.384228,0.003171625
34.5,-0.0268367,0.3833303,0.003123129
