z,U_0,U_1,U_2
0,0,0,0
0.7040816,0.9763555,0.2355988,-0.03400106
1.408163,1.164977,0.1666222,-0.05126739
2.112245,1.299505,0.1093502,-0.03961832
2.816327,1.10994,-0.03407996,0.02091948
3.520408,1.400539,-0.1056378,-0.1290755
4.22449,3.153472,-0.03241205,-0.2226552
4.928571,3.568849,-0.012057,-0.2401026
5.632653,3.926468,0.01933018,-0.232638
6.336735,4.25609,0.04792085,-0.2125719
7.040816,4.504851,0.06510535,-0.1900798
7.744898,4.691478,0.07316421,-0.169245
8.44898,4.831709,0.07443212,-0.1511848
9.153061,4.940166,0.07140572,-0.1354805
9.857143,5.02735,0.06607197,-0.1215042
10.56122,5.099972,0.05976069,-0.1088051
11.26531,5.162286,0.05328641,-0.09717717
11.96939,5.217271,0.04707853,-0.08645259
12.67347,5.266695,0.04133609,-0.07656171
13.37755,5.312095,0.03609635,-0.06738403
14.08163,5.353285,0.03147975,-0.05906643
14.78571,5.390716,0.02745559,-0.05160857
15.4898,5.427689,0.02367966,-0.04433494
16.19388,5.461421,0.02053598,-0.03801246
16.89796,5.493045,0.01783967,-0.03238902
17.60204,5.523088,0.01542065,-0.0270744
18.30612,5.551666,0.01333225,-0.0222975
19.0102,5.57815,0.01159768,-0.01809935
19.71429,5.603526,0.01006402,-0.01416387
20.41837,5.627523,0.008779444,-0.01072722
21.12245,5.650437,0.00761704,-0.00742579
21.82653,5.6718,0.00663938,-0.004484146
22.53061,5.691028,0.005880207,-0.002001701
23.23469,5.710358,0.005128349,0.0004947257
23.93878,5.730417,0.004384207,0.002963955
24.64286,5.746882,0.003887394,0.004945604
25.34694,5.763328,0.003388405,0.006928185
26.05102,5.77926,0.002953176,0.008735938
26.7551,5.792971,0.002610019,0.0103944
27.45918,5.806682,0.002266861,0.01205286
28.16327,5.819791,0.001973102,0.01355989
28.86735,5.830845,0.001724782,0.01495937
29.57143,5.841899,0.001476463,0.01635885
30.27551,5.85252,0.001259691,0.0176547
30.97959,5.860976,0.001067381,0.01888297
31.68367,5.869432,0.0008750712,0.02011124
32.38776,5.87782,0.0006980064,0.02128476
33.09184,5.883812,0.0005404483,0.0222924
33.79592,5.889744,0.0003805123,0.023295
34.5,5.895671,0.0002239041,0.02428653
