z,U_0,U_1,U_2
0,0,0,0
0.7040816,0.5431097,0.2750817,-0.05031625
1.408163,1.066761,0.2488595,-0.1608692
2.112245,1.742282,0.2080729,-0.3065259
2.816327,2.563091,0.148582,-0.4201117
3.520408,3.33857,0.07955829,-0.4218882
4.22449,3.893184,0.04554029,-0.3248426
4.928571,4.235001,0.04476609,-0.2237201
5.632653,4.477979,0.04599316,-0.1438138
6.336735,4.648253,0.04538593,-0.09265468
7.040816,4.779631,0.04203914,-0.05737019
7.744898,4.885185,0.03738395,-0.03268565
8.44898,4.972579,0.0322421,-0.01516492
9.153061,5.04685,0.02711824,-0.002515867
9.857143,5.111446,0.02233567,0.006801092
10.56122,5.168586,0.01803412,0.01375098
11.26531,5.219853,0.01426272,0.0189922
11.96939,5.266367,0.01098026,0.02297462
12.67347,5.308982,0.008175806,0.02599327
13.37755,5.34848,0.005811001,0.02827853
14.08163,5.385043,0.003860614,0.02998949
14.78571,5.417624,0.002360355,0.03116634
15.4898,5.45194,0.0009921579,0.03220065
16.19388,5.482693,5.412723e-05,0.0327675
16.89796,5.511815,-0.0006031653,0.03306458
17.60204,5.539585,-0.001147007,0.03332704
18.30612,5.566084,-0.001578725,0.03348209
19.0102,5.591234,-0.001847696,0.03361647
19.71429,5.615283,-0.0020184,0.03361413
20.41837,5.638269,-0.002089387,0.03352235
21.12245,5.660117,-0.002152363,0.03351286
21.82653,5.680513,-0.002184389,0.03350872
22.53061,5.700339,-0.002127603,0.03342816
23.23469,5.719152,-0.002118273,0.03349943
23.93878,5.737844,-0.002044965,0.03339202
24.64286,5.754434,-0.001939092,0.03346992
25.34694,5.770638,-0.001880955,0.03361266
26.05102,5.786301,-0.001757759,0.03363888
26.7551,5.800112,-0.001670309,0.03388782
27.45918,5.813733,-0.001601632,0.03416016
28.16327,5.826743,-0.001486315,0.03434172
28.86735,5.837913,-0.001419888,0.03470367
29.57143,5.848946,-0.001364163,0.03507874
30.27551,5.859416,-0.001281048,0.03539139
30.97959,5.868088,-0.001237547,0.03586433
31.68367,5.876533,-0.001208351,0.03635799
32.38776,5.884596,-0.001168779,0.03681685
33.09184,5.890932,-0.001152017,0.03733845
33.79592,5.896823,-0.001156624,0.03785604
34.5,5.902648,-0.001155777,0.03835395
