z,p,k,epsilon
0,2.121971,0.7184277,5.263687
0.7040816,2.124098,1.031795,0.3989699
1.408163,2.038571,1.175048,0.326707
2.112245,2.11206,1.20302,0.271122
2.816327,2.139001,1.228567,0.2327844
3.520408,1.85292,1.235245,0.1998445
4.22449,1.177708,1.158491,0.1544303
4.928571,0.5456342,1.017277,0.1068475
5.632653,0.04538868,0.8827543,0.07310251
6.336735,-0.1401519,0.7677311,0.0510909
7.040816,-0.2628991,0.6834464,0.03747959
7.744898,-0.3272186,0.6213275,0.02883328
8.44898,-0.3554905,0.5752808,0.02308666
9.153061,-0.3641725,0.5412149,0.01914245
9.857143,-0.3616974,0.5157466,0.01632806
10.56122,-0.3531922,0.4964544,0.01424986
11.26531,-0.3402244,0.481579,0.01266242
11.96939,-0.3253065,0.46984,0.01140898
12.67347,-0.3095209,0.4604098,0.01039551
13.37755,-0.2935241,0.4526582,0.009554265
14.08163,-0.2786815,0.4463124,0.008858244
14.78571,-0.2644477,0.4410526,0.008276812
15.4898,-0.2507056,0.4363073,0.007749725
16.19388,-0.2358979,0.4322116,0.007296614
16.89796,-0.220135,0.4285462,0.006894545
17.60204,-0.2084985,0.4252847,0.006537104
18.30612,-0.1958093,0.4222686,0.006212092
19.0102,-0.1841926,0.4195692,0.005927913
19.71429,-0.1739501,0.4170289,0.005666918
20.41837,-0.1623107,0.4146136,0.005426606
21.12245,-0.1527912,0.4123381,0.005205931
21.82653,-0.1436932,0.4102011,0.005007173
22.53061,-0.1351638,0.4082243,0.004834176
23.23469,-0.1270705,0.4062312,0.004662592
23.93878,-0.1171044,0.4041389,0.004483313
24.64286,-0.1090966,0.4023307,0.00434419
25.34694,-0.101997,0.4005261,0.004205346
26.05102,-0.09463447,0.3987487,0.004070972
26.7551,-0.08790584,0.3971177,0.003958664
27.45918,-0.08156909,0.3954871,0.003846374
28.16327,-0.07499493,0.3938975,0.003739012
28.86735,-0.06909345,0.3924663,0.003649785
29.57143,-0.06343579,0.3910347,0.003560552
30.27551,-0.05763798,0.3896397,0.003474601
30.97959,-0.05214004,0.3884504,0.003406315
31.68367,-0.04692611,0.38726,0.003338007
32.38776,-0.04168378,0.3860741,0.00327005
33.09184,-0.03677982,0.3851677,0.00322104
33.79592,-0.03229525,0.3842669,0.003172459
34.5,-0.02781067,0.3833661,0.003123879
