z,U_0,U_1,U_2
0,0,0,0
0.7040816,-0.8182603,-0.1358098,0.0867022
1.408163,-0.8199415,-0.1333591,0.1566855
2.112245,-0.7637325,-0.1402156,0.2229159
2.816327,-0.6735958,-0.14233,0.2807286
3.520408,-0.5235365,-0.1431481,0.3183426
4.22449,-0.2874574,-0.1392586,0.3230769
4.928571,0.04595057,-0.1177657,0.2849675
5.632653,0.640691,-0.03530076,0.1499739
6.336735,3.260849,-0.03561361,-0.128416
7.040816,3.917141,-0.02062782,-0.1722972
7.744898,4.320255,0.003631204,-0.1965753
8.44898,4.620853,0.01339934,-0.1937095
9.153061,4.830643,0.01602221,-0.180772
9.857143,4.973459,0.01578348,-0.1639277
10.56122,5.074752,0.01448158,-0.1466612
11.26531,5.151564,0.01288564,-0.130273
11.96939,5.213894,0.01127887,-0.11514
12.67347,5.266971,0.009793174,-0.1013182
13.37755,5.314152,0.00847028,-0.08865699
14.08163,5.356032,0.007332468,-0.07739867
14.78571,5.390261,0.006401583,-0.0683427
15.4898,5.430993,0.005443451,-0.05773225
16.19388,5.464842,0.004681526,-0.04949501
16.89796,5.496402,0.003984789,-0.04209776
17.60204,5.525999,0.003437761,-0.03542045
18.30612,5.554184,0.002899461,-0.02938961
19.0102,5.580704,0.002566686,-0.02413091
19.71429,5.606066,0.002204661,-0.01935166
20.41837,5.629915,0.00187865,-0.01503286
21.12245,5.652363,0.001649241,-0.01116851
21.82653,5.671755,0.001427845,-0.007987636
22.53061,5.6941,0.001175602,-0.004636153
23.23469,5.713344,0.001056158,-0.001654288
23.93878,5.731694,0.000850397,0.001055128
24.64286,5.748722,0.0007710813,0.00323884
25.34694,5.765086,0.0006938245,0.005527352
26.05102,5.780368,0.0005614989,0.007511101
26.7551,5.794508,0.0005105135,0.009325868
27.45918,5.808146,0.000458414,0.01119424
28.16327,5.820683,0.0003672096,0.01279631
28.86735,5.832143,0.0003314925,0.01430327
29.57143,5.843137,0.0002944659,0.01584422
30.27551,5.853122,0.0002270336,0.01719423
30.97959,5.862086,0.0001993593,0.01847506
31.68367,5.870494,0.0001713571,0.01979696
32.38776,5.878111,0.0001193802,0.02102857
33.09184,5.884763,9.460571e-05,0.02213281
33.79592,5.89066,7.159901e-05,0.023196
34.5,5.896104,3.777314e-05,0.02417052
