z,U_0,U_1,U_2
0,0,0,0
0.7040816,0.3902138,0.3002748,0.03723391
1.408163,0.8047508,0.2159308,-0.05035598
2.112245,1.446273,0.1572495,-0.2021735
2.816327,2.369458,0.1085859,-0.3414376
3.520408,3.35357,0.05780548,-0.3616339
4.22449,4.017355,0.02943471,-0.2610816
4.928571,4.362287,0.0223807,-0.1552409
5.632653,4.575341,0.01592615,-0.07680457
6.336735,4.725432,0.01082935,-0.02620857
7.040816,4.841144,0.005738276,0.007683748
7.744898,4.934401,0.001275161,0.03026215
8.44898,5.012059,-0.002389599,0.04516083
9.153061,5.078374,-0.005305113,0.05471839
9.857143,5.136399,-0.007519632,0.06066757
10.56122,5.188057,-0.009144188,0.06408029
11.26531,5.234753,-0.01027961,0.06571504
11.96939,5.277594,-0.01101625,0.06613589
12.67347,5.317307,-0.01142887,0.06573556
13.37755,5.354779,-0.01155852,0.06473582
14.08163,5.389402,-0.0114777,0.06339766
14.78571,5.421848,-0.01124325,0.06186613
15.4898,5.453054,-0.01086359,0.06012043
16.19388,5.483706,-0.0103451,0.05825175
16.89796,5.512245,-0.009833711,0.056477
17.60204,5.539684,-0.009240328,0.05473482
18.30612,5.566066,-0.008681094,0.05305225
19.0102,5.59084,-0.00813334,0.05149588
19.71429,5.614855,-0.007561044,0.05002773
20.41837,5.637776,-0.007044572,0.04866611
21.12245,5.6591,-0.006545451,0.04745675
21.82653,5.67655,-0.00614813,0.04652174
22.53061,5.69762,-0.005660043,0.04546045
23.23469,5.718089,-0.005198058,0.04444911
23.93878,5.737835,-0.00474541,0.04347471
24.64286,5.754434,-0.004458024,0.04308671
25.34694,5.770805,-0.004093664,0.04246476
26.05102,5.786703,-0.003691547,0.04181657
26.7551,5.800528,-0.003475047,0.04171836
27.45918,5.814332,-0.00317624,0.04139003
28.16327,5.827566,-0.002871561,0.04109728
28.86735,5.838743,-0.002711867,0.04120604
29.57143,5.849937,-0.002490341,0.04114526
30.27551,5.860618,-0.002263618,0.04109834
30.97959,5.869282,-0.002151925,0.04139246
31.68367,5.877847,-0.002008529,0.04159646
32.38776,5.886107,-0.001849061,0.04176403
33.09184,5.892418,-0.001781872,0.04215992
33.79592,5.898375,-0.001714278,0.04251263
34.5,5.904372,-0.001613134,0.04278865
