z,U_0,U_1,U_2
0,0,0,0
0.7040816,1.693288,1.826432,0.1438062
1.408163,2.316518,1.56297,0.2948798
2.112245,2.862841,1.307966,0.4111359
2.816327,3.304043,1.113744,0.5046329
3.520408,3.659009,0.9415038,0.5604605
4.22449,3.944435,0.7855759,0.574977
4.928571,4.177605,0.6507061,0.5599301
5.632653,4.36372,0.5372334,0.5274649
6.336735,4.514245,0.4441721,0.4879859
7.040816,4.639298,0.3681717,0.4472625
7.744898,4.745586,0.306111,0.4078513
8.44898,4.837671,0.2553924,0.3709037
9.153061,4.91881,0.2138056,0.3367261
9.857143,4.991142,0.1797918,0.3057259
10.56122,5.056392,0.1519797,0.2778776
11.26531,5.11582,0.1291789,0.252931
11.96939,5.170317,0.110319,0.2305954
12.67347,5.220705,0.09468477,0.2107293
13.37755,5.26788,0.08158207,0.1928993
14.08163,5.311402,0.07073136,0.177264
14.78571,5.351381,0.06172885,0.1635421
15.4898,5.390252,0.05385034,0.1510683
16.19388,5.427278,0.04714112,0.1396692
16.89796,5.461748,0.04147721,0.1298813
17.60204,5.494468,0.03662862,0.1208956
18.30612,5.525703,0.0323628,0.1129594
19.0102,5.554792,0.02879572,0.1061013
19.71429,5.58267,0.02570905,0.09971836
20.41837,5.6092,0.02295309,0.09407544
21.12245,5.634448,0.02054838,0.08892364
21.82653,5.65501,0.01874828,0.08501287
22.53061,5.676933,0.01704295,0.0811452
23.23469,5.700184,0.01515248,0.07726504
23.93878,5.723075,0.01329661,0.07346854
24.64286,5.741499,0.01204566,0.0711256
25.34694,5.759822,0.01089765,0.06858883
26.05102,5.77769,0.009794839,0.06618286
26.7551,5.79302,0.008877212,0.06462282
27.45918,5.808364,0.008048004,0.06289208
28.16327,5.82312,0.007248405,0.0613182
28.86735,5.835523,0.00657692,0.06035959
29.57143,5.847935,0.005971995,0.05928324
30.27551,5.859927,0.005381855,0.05829544
30.97959,5.869439,0.004897552,0.05784103
31.68367,5.878955,0.004455705,0.0573151
32.38776,5.888343,0.00401857,0.05679388
33.09184,5.895174,0.00368169,0.05667831
33.79592,5.901835,0.003370822,0.05653702
34.5,5.908497,0.003071009,0.05637748
