z,U_0,U_1,U_2
0,0,0,0
0.7040816,1.553725,-0.2750792,-0.09939972
1.408163,2.038058,-0.2580987,-0.20029
2.112245,2.550764,-0.2219155,-0.2792275
2.816327,3.064763,-0.1768551,-0.323757
3.520408,3.516803,-0.1362129,-0.3180593
4.22449,3.870795,-0.117222,-0.2793094
4.928571,4.147957,-0.1153335,-0.235141
5.632653,4.366493,-0.1172414,-0.1973599
6.336735,4.538655,-0.116195,-0.1677061
7.040816,4.67714,-0.1116039,-0.1448017
7.744898,4.791319,-0.1045694,-0.126863
8.44898,4.887552,-0.09620148,-0.1123781
9.153061,4.970392,-0.08735224,-0.1002031
9.857143,5.042706,-0.07848507,-0.08967183
10.56122,5.106821,-0.06997793,-0.08030903
11.26531,5.164467,-0.06206661,-0.07181021
11.96939,5.216811,-0.05480185,-0.06400938
12.67347,5.264803,-0.04821559,-0.0568337
13.37755,5.30942,-0.04226711,-0.05015462
14.08163,5.350336,-0.03703194,-0.04410121
14.78571,5.387802,-0.03247878,-0.03858271
15.4898,5.424069,-0.02831521,-0.03334136
16.19388,5.458415,-0.02464096,-0.0283621
16.89796,5.490279,-0.02147533,-0.02398038
17.60204,5.520406,-0.01871063,-0.01982009
18.30612,5.549121,-0.01626704,-0.01609549
19.0102,5.575816,-0.01422788,-0.01278918
19.71429,5.601304,-0.01244558,-0.009592919
20.41837,5.625547,-0.01087628,-0.006727181
21.12245,5.648581,-0.009512201,-0.004032838
21.82653,5.667334,-0.008517248,-0.001930361
22.53061,5.687515,-0.007556994,0.0003882033
23.23469,5.709761,-0.006488296,0.002875404
23.93878,5.729066,-0.005565302,0.004827271
24.64286,5.745742,-0.004942678,0.006424858
25.34694,5.762259,-0.004353073,0.008188881
26.05102,5.778329,-0.003783969,0.00993734
26.7551,5.792152,-0.003352709,0.0113242
27.45918,5.805918,-0.00294365,0.01284514
28.16327,5.819137,-0.002546432,0.0143252
28.86735,5.830283,-0.002228557,0.01553941
29.57143,5.841382,-0.001929208,0.01684605
30.27551,5.852089,-0.001630928,0.01813514
30.97959,5.860617,-0.001375445,0.01923986
31.68367,5.869112,-0.001137497,0.02040002
32.38776,5.87748,-0.0008951812,0.02157831
33.09184,5.883609,-0.0006782393,0.02252095
33.79592,5.889576,-0.0004735515,0.02347252
34.5,5.895533,-0.0002757286,0.02443749
