z,U_0,U_1,U_2
0,0,0,0
0.7040816,0.5611159,-0.2698708,-0.05359037
1.408163,1.090492,-0.2425,-0.1658437
2.112245,1.771701,-0.1988165,-0.3103605
2.816327,2.591608,-0.137079,-0.4172111
3.520408,3.358283,-0.07268408,-0.4104968
4.22449,3.905558,-0.04529979,-0.3129741
4.928571,4.248065,-0.04359117,-0.2119137
5.632653,4.481864,-0.04636855,-0.1389051
6.336735,4.650445,-0.04540251,-0.08915502
7.040816,4.780746,-0.04187442,-0.05475175
7.744898,4.885626,-0.03714,-0.03064933
8.44898,4.972607,-0.03198506,-0.01352724
9.153061,5.046636,-0.02688576,-0.00116607
9.857143,5.111095,-0.02214528,0.007931176
10.56122,5.168166,-0.01789145,0.01470576
11.26531,5.219409,-0.0141663,0.01980258
11.96939,5.265927,-0.01092584,0.0236632
12.67347,5.308562,-0.008157491,0.02657842
13.37755,5.348088,-0.005822455,0.02877557
14.08163,5.384684,-0.003895421,0.03041213
14.78571,5.417295,-0.002411395,0.03152933
15.4898,5.451645,-0.001055893,0.03250698
16.19388,5.482428,-0.0001256925,0.0330309
16.89796,5.511578,0.0005266859,0.03329233
17.60204,5.539374,0.001068268,0.03352388
18.30612,5.565895,0.001499627,0.03365227
19.0102,5.591065,0.001770383,0.03376504
19.71429,5.615131,0.001942962,0.03374459
20.41837,5.638133,0.00201624,0.03363761
21.12245,5.659996,0.002082326,0.03361451
21.82653,5.680403,0.002117638,0.03359894
22.53061,5.700504,0.002039265,0.03345027
23.23469,5.719325,0.002033672,0.033513
23.93878,5.737769,0.001966807,0.03350224
24.64286,5.754361,0.001885364,0.03352986
25.34694,5.770573,0.001830687,0.03366714
26.05102,5.786243,0.001702624,0.03370473
26.7551,5.800058,0.001625854,0.03393398
27.45918,5.813685,0.001560274,0.03420253
28.16327,5.8267,0.001443384,0.03438942
28.86735,5.837874,0.001383794,0.03474039
29.57143,5.848911,0.001330829,0.03511288
30.27551,5.859385,0.0012452,0.03543351
30.97959,5.868059,0.001208977,0.03589454
31.68367,5.876507,0.001182232,0.03638644
32.38776,5.884573,0.001138409,0.03685841
33.09184,5.890912,0.001130182,0.03736418
33.79592,5.896805,0.001136919,0.03788062
34.5,5.902632,0.001137381,0.03837951
