z,U_0,U_1,U_2
3.634185e-18,-5.901637e-17,7.919172e-17,1.379747e-19
0.7040816,-0.175778,1.210598,0.02004453
1.408163,0.6097569,1.119549,-0.0002096212
2.112245,1.184138,1.031902,0.05505406
2.816327,1.591816,0.9829688,0.2535018
3.520408,1.981481,0.9708923,0.5832299
4.22449,2.456262,0.9721362,0.9409081
4.928571,3.066078,0.9219141,1.191173
5.632653,3.673698,0.7826174,1.230344
6.336735,4.12256,0.6077861,1.122794
7.040816,4.425905,0.4493311,0.9665506
7.744898,4.633633,0.3289414,0.8171393
8.44898,4.779898,0.2427346,0.6874861
9.153061,4.889736,0.182205,0.5802674
9.857143,4.977391,0.1395181,0.4935483
10.56122,5.050887,0.1090605,0.4239299
11.26531,5.114768,0.08692502,0.3678049
11.96939,5.171561,0.07037796,0.3217835
12.67347,5.223133,0.05777481,0.2838415
13.37755,5.270833,0.04795299,0.2520933
14.08163,5.314569,0.0402575,0.2257289
14.78571,5.3524,0.03455954,0.2048685
15.4898,5.393823,0.02916581,0.1838738
16.19388,5.430054,0.02507603,0.1675545
16.89796,5.464641,0.02166636,0.1534016
17.60204,5.496929,0.01882473,0.1410997
18.30612,5.527957,0.0164413,0.1301557
19.0102,5.557043,0.01450165,0.1208608
19.71429,5.584606,0.01279313,0.11268
20.41837,5.611079,0.01130245,0.1053319
21.12245,5.635997,0.01003231,0.09886386
21.82653,5.655681,0.009155096,0.09411536
22.53061,5.680891,0.008137962,0.0883935
23.23469,5.70366,0.007211124,0.08360387
23.93878,5.724032,0.006349669,0.07948318
24.64286,5.743,0.005740296,0.07639112
25.34694,5.761356,0.005129868,0.07334848
26.05102,5.778437,0.004631936,0.07060527
26.7551,5.794307,0.004176638,0.06851866
27.45918,5.809672,0.003753333,0.06645495
28.16327,5.823707,0.003396099,0.06468046
28.86735,5.836627,0.003063803,0.0633593
29.57143,5.84905,0.002756015,0.06206012
30.27551,5.860255,0.002497829,0.06095886
30.97959,5.870389,0.002262197,0.06023307
31.68367,5.879908,0.002028757,0.05955467
32.38776,5.888465,0.0018428,0.05898184
33.09184,5.895984,0.001682559,0.0587253
33.79592,5.902643,0.001505788,0.05848311
34.5,5.908729,0.001387465,0.05824882
