z,p,k,epsilon
1.817084e-18,-4.26066,0.281149,1.289115
0.7040816,-4.254371,0.9940788,0.5057329
1.408163,-4.336206,1.401509,0.7143027
2.112245,-4.328896,1.639795,0.9272894
2.816327,-4.1534,1.623568,0.9890256
3.520408,-3.763804,1.291019,0.658693
4.22449,-3.287106,1.01093,0.3112013
4.928571,-2.876614,0.8975575,0.1752664
5.632653,-2.53851,0.8084398,0.106698
6.336735,-2.263604,0.7308531,0.06894371
7.040816,-2.025543,0.6652376,0.04704147
7.744898,-1.815591,0.6122064,0.03402997
8.44898,-1.630241,0.5706716,0.02601066
9.153061,-1.466056,0.5383795,0.02084188
9.857143,-1.320342,0.5131455,0.01731889
10.56122,-1.191112,0.4934153,0.01481901
11.26531,-1.076593,0.4779525,0.01297901
11.96939,-0.9749298,0.4657882,0.01157961
12.67347,-0.8845396,0.4561193,0.01048189
13.37755,-0.8038452,0.4483114,0.009595007
14.08163,-0.7320311,0.4419834,0.008869899
14.78571,-0.670079,0.4369215,0.008285887
15.4898,-0.6109695,0.4320756,0.007724185
16.19388,-0.5596386,0.4281721,0.007268057
16.89796,-0.5134924,0.4247078,0.006865438
17.60204,-0.4717745,0.4215884,0.006506481
18.30612,-0.4334324,0.4187271,0.006184542
19.0102,-0.3995243,0.4161127,0.005896408
19.71429,-0.3684938,0.4136852,0.005635983
20.41837,-0.339697,0.4113903,0.005397042
21.12245,-0.3127845,0.4092107,0.005178712
21.82653,-0.2887049,0.4071703,0.00498214
22.53061,-0.2682858,0.4051703,0.004799378
23.23469,-0.2480452,0.4032325,0.004628297
23.93878,-0.2275414,0.4013021,0.004460138
24.64286,-0.2108895,0.3995379,0.004318733
25.34694,-0.194565,0.3977802,0.004180571
26.05102,-0.1788218,0.3960669,0.004049095
26.7551,-0.1652766,0.3944752,0.003936255
27.45918,-0.1519038,0.3928888,0.003824815
28.16327,-0.1389398,0.3913543,0.003719725
28.86735,-0.1276084,0.3899589,0.003630448
29.57143,-0.1164252,0.3885701,0.003542111
30.27551,-0.1055323,0.3872345,0.003458826
30.97959,-0.09576921,0.386068,0.003389856
31.68367,-0.08613325,0.3849184,0.003322396
32.38776,-0.07649261,0.3838097,0.00325799
33.09184,-0.0680112,0.3828995,0.003207087
33.79592,-0.05990632,0.3820351,0.003159225
34.5,-0.05183511,0.3811794,0.003111903
