z,U_0,U_1,U_2
0,0,0,0
0.7040816,0.2348391,-0.7498574,0.07893051
1.408163,0.1463662,-0.5366919,0.1006219
2.112245,0.03543315,-0.3117384,0.09061253
2.816327,-0.05576118,-0.1355576,0.06554692
3.520408,-0.1042461,0.01931459,0.0243693
4.22449,-0.09065392,0.1958657,-0.03926678
4.928571,0.04231167,0.4758518,-0.1439161
5.632653,0.3491418,0.9348242,-0.2879069
6.336735,0.9121808,1.637513,-0.4342167
7.040816,1.70852,2.501448,-0.5046943
7.744898,2.490147,3.271383,-0.4745363
8.44898,2.950192,3.683583,-0.4021148
9.153061,3.167236,3.836307,-0.3415016
9.857143,3.299096,3.899957,-0.2952348
10.56122,3.39911,3.933889,-0.2572646
11.26531,3.481624,3.955245,-0.2243267
11.96939,3.552115,3.969849,-0.1948865
12.67347,3.613071,3.980934,-0.1683079
13.37755,3.666635,3.990131,-0.1444049
14.08163,3.71319,3.998293,-0.1232045
14.78571,3.753795,4.005861,-0.1046345
15.4898,3.79125,4.013631,-0.08754301
16.19388,3.825271,4.02146,-0.07323833
16.89796,3.855456,4.029683,-0.06020823
17.60204,3.883155,4.037894,-0.04934059
18.30612,3.908598,4.04659,-0.0390023
19.0102,3.931439,4.055479,-0.03012712
19.71429,3.952824,4.064345,-0.02280982
20.41837,3.972673,4.073406,-0.01583433
21.12245,3.991195,4.082399,-0.009752345
21.82653,4.005974,4.090198,-0.004942516
22.53061,4.021454,4.098834,-0.0006410433
23.23469,4.037766,4.10816,0.004320573
23.93878,4.053798,4.117346,0.009062365
24.64286,4.066271,4.125683,0.01284236
25.34694,4.078739,4.133696,0.01564296
26.05102,4.090863,4.14157,0.01833942
26.7551,4.10108,4.148962,0.02116838
27.45918,4.111355,4.156146,0.0232076
28.16327,4.121224,4.163163,0.02526015
28.86735,4.129512,4.169577,0.0275639
29.57143,4.137815,4.175818,0.02921599
30.27551,4.145857,4.181936,0.03092183
30.97959,4.152457,4.187542,0.03269497
31.68367,4.15901,4.192994,0.03394123
32.38776,4.165477,4.198387,0.03507428
33.09184,4.171096,4.203681,0.03710683
33.79592,4.176472,4.208733,0.03872055
34.5,4.181741,4.21367,0.04007838
